,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-06-21,,,,,,,,,,,,,,,-0.6487215227668472,-0.5210035670587873,-1.209990945831925,-1.0236541114477553,-1.047456579331239,-0.7744233099819816,-0.654323424886485,-0.6606972702145134,-0.5999654451557426,-0.6088790110593524,-0.6759291912327527,-1.1714253965842563,-1.1679716925540278,-1.2208759084393472,-1.1424202607834264,-0.2995507042827371,-0.3248682103058931,-0.3073217092581693,-0.3390788877824738,-0.21235228407237006,-0.21506863046304667,-0.4923470211372553,0.30269365370789064,0.4340490688969948,0.36731075629294857,0.3277934728514561,0.25964334216499163,0.4006066251364377,0.5026790662233402,0.4583106061046842,0.5005303315909917,0.634423840629829,0.6727377862861671,0.7633176102839838
2005-06-22,,,,,,,,,,,,,,,-0.3401305206036935,-0.009799531380930539,0.03244128786852234,-0.42226770509507866,-0.5027667647032404,-0.36940418882239523,-0.27461924976196717,-0.7302692807378743,-1.870111557247277,-1.9174819647270471,-1.9659780419808475,-1.5863261794433001,-1.4676552374210288,-0.07786323473763002,-0.18186850078594805,0.41371206406690514,0.1725919340577033,-0.1797139040595191,-0.2771043747846302,-0.013717735291168107,-0.17954711210951538,-0.3729843767587537,0.4299701399736074,0.5145517659280925,0.5762405550017227,0.5184063460246541,0.44580800099417645,0.41632614229967224,1.4580176481485183,1.4670833539782944,1.2981006239091555,1.336707877190634,1.507649321496979,1.5649529062813863
2005-06-23,,,,,,,,,,,,,,,0.5561235178216594,0.451035932537837,0.8708636211145268,0.10947997934675259,0.767514010574772,0.8122807855816627,1.124424708139606,1.654485681023009,1.5703077473742397,1.7290155151671995,1.66950238682273,1.67596669649251,1.9211569852944406,0.8379795554893671,0.7386024785548266,0.5879835705030951,0.44133685319694765,0.6001209738975862,0.44544785990134655,0.3849779721462129,-0.05386089880254949,-1.0432896850221949,-1.0799729367139574,-0.9748687354384302,-0.9527908576279919,-0.999118166237072,-1.0358764589892748,-1.0243928305432268,-1.0652586308064207,-1.2310802939176648,-1.2503712522166979,-1.264909883785565,-1.2541290971478092,-1.5054759768030541
2005-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,,,,,,,,,,,,,,,0.7958396713734546,0.6640946960927369,0.6794698794601753,0.6409385349867032,0.7303584651289831,0.8240516750531772,0.865645817020757,1.4967693901255785,1.4814413117451892,1.3101425683141457,1.5361633825264003,1.4023692552963256,0.8770774932424034,0.8831124046881023,0.8353184924657966,0.8200500379137151,1.2815146841620542,1.1735518513731313,1.06060922907386,0.6014592639039605,-0.08490127805619076,-0.07777844615122224,-0.2828314628382104,-0.707682580761586,-0.7161558324432508,-1.607163671875861,-1.44848728619889,-1.462015593435268,-1.1017219889297007,-0.9421136593907214,-0.9551599620589408,-0.9794314631913874,-1.0143617129845222,-1.009705749046007
2005-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-29,,,,,,,,,,,,,,,-0.23819467637131983,-0.23840835064294638,-0.21420088829099576,-0.3965504123254012,-0.6589820759518104,0.3149205371146115,0.12790601198376872,-0.05310759390603522,0.014936870970818769,0.06169393932766897,0.2734029159796074,-0.16611863719265738,-0.3301529990562194,-0.9643421117479727,-0.6512193269242297,-0.8317898337171359,-1.2206764411518747,-1.3622457636631446,0.3648302253759746,-0.07853239510731329,0.14281425805337547,0.4315939266062364,0.4566262424332129,-0.290082980810362,-0.3955825060497411,-0.4554747970893538,-0.39973767081380995,-0.4374573300114645,-0.5376199461766835,-0.7479087812056027,-0.7809533256462589,-0.7064023475393626,-0.9724455243636289,-1.3674022850951146
2005-06-30,,,,,,,,,,,,,,,-1.2520261011553966,-1.0400451039521066,-0.8646563248711802,-0.7440835832953167,-0.9780884490068087,-0.9311841296779372,-0.5897428399539746,-0.5987198612983711,-0.638548290772686,-0.5867173592015453,-0.6515798308809655,-0.3832948284508334,-0.5389594331058962,-0.7495681079469849,-0.7172562886670371,-0.35799652004321453,0.35397014356988116,0.25370988321636695,-0.5404785945178721,-0.19514374693182868,-0.1651034536949514,-0.8627967352404865,-0.7918362333027762,-0.8614253041948436,-0.8560125052742223,-0.9983860641150183,-0.8939431245723007,-1.149803255239646,-0.904866441568091,-0.997389711852661,-1.0197548656935318,-1.2209042540058757,-1.4420129835674287,-1.4302202014509717
2005-07-01,,,,,,,,,,,,,,,0.1208350096662688,0.13571744417557888,0.02377775039615207,-0.21752385523963766,0.6852783772810785,0.1783043444268143,0.15022290384075862,0.16883330809690827,0.2605194616771587,-0.17599815106300482,-2.148263944562398,-2.5113876952490735,-2.2958103398454326,-2.209777690751123,-5.101523665211158,-5.093524593332588,-5.5451742525299705,-4.390585081698146,-3.511766069055182,-3.5232966263528294,-2.677112994661392,-2.635008628771975,-2.6643955775428543,-2.0791006088613218,-2.0481537856920227,-1.0910442416195967,-0.8408966505863852,-0.9402382819423694,-0.7712872132808333,-0.11351675043244687,0.03644263233460338,0.18244202366525603,0.31756596239660073,0.3618000901312362
2005-07-04,,,,,,,,,,,,,,,-0.3460205255952841,-0.08381152135034374,-0.12279125727264621,0.20971862252230444,-0.4476362457020055,-1.1519088223175526,-1.0559230793403116,-1.3927840455153002,-1.5840183790366382,-1.3372771407508108,-2.163086056301069,-2.7857211763774115,-2.686932043543423,-3.094005261618189,-2.838671198015537,-1.791177896576068,-2.3267549574257527,-2.219588568514847,-2.3273457410544003,-2.170921358928596,1.6733688860836322,1.6108357541639835,1.385750824194899,1.9092005124477454,1.9347958965141785,3.997104423602981,4.279957520137975,3.4428173242130367,3.4050304805719516,3.2075535392613297,2.5763735373241734,2.8064557643860986,2.689191993754163,2.609160792602896
2005-07-05,,,,,,,,,,,,,,,0.7561218581456293,0.41536500136191307,0.47186135639164567,0.5002395121457731,0.26017784521709736,0.4653778912370062,0.21758924726138829,0.34450849982703946,0.2165410225639574,0.310915566769263,1.5302034736217303,1.5533931244717496,1.3324852568849073,1.3844015252045627,1.2859269181265567,1.2936582206725729,1.6380176827060424,1.4355987616531478,1.4108022550366845,1.5548362656029706,0.15284190140507595,0.13231987389617486,0.17664893329205877,0.1693112267075636,0.05713265944265434,-0.05520239036273521,-0.23865452865388034,-0.26741491725467353,-0.4464776737494725,-0.5803988717983338,-2.170118781808939,-2.1162062669497463,-2.105015549063659,-1.624037991661029
2005-07-06,,,,,,,,,,,,,,,1.0054006094382748,-2.9051354442958486,-2.5361270259515787,-2.1171282021914286,-1.8199152536512284,-1.8058958664050808,-1.5983608421473403,-0.9425140558696925,-1.1504319650896873,-1.1450952996018817,-0.8813014391004621,-0.8614851352493396,-0.8568307287527158,-0.8841703464719539,-0.8049088356366156,0.209697950520571,0.6043159662863195,0.552086954602505,0.39117009823612164,0.3903849883416614,0.41486533667780673,-0.6422238986152236,-2.430123810424415,-2.17868494422645,-1.9054593914870002,-2.251260006511045,-1.98407829417,-2.034026783039932,-1.8776878986732164,-2.4577543056108797,-2.3994953824225393,-2.256055588676562,-1.9193473797931693,-1.735566999178934
2005-07-07,,,,,,,,,,,,,,,0.5540570943695459,0.525763450496947,0.5095542615137971,-1.3321537117946525,-0.5423344697007013,-0.6025188466214783,-0.5757928140443435,-0.5945168486935148,-0.3915913545115295,-0.29131433986848654,-0.2932033336789492,-0.55294956666686,-0.7063753895786445,-0.7116059424906302,-0.5406351421439258,-0.38736935214827795,-0.4059274467674886,-0.4735517949705139,0.4682159798721167,-1.8969942787911032,-1.5737483061719038,-1.419558119723969,-1.4025176669753199,-1.6386060987698012,-1.7705421527084604,-1.7495800743284584,-0.2561085120973935,2.0537127635688144,1.8527011802810749,1.4079778301960248,1.4199186821365462,1.500073097041087,1.5191881601713002,1.7672268646994982
2005-07-08,,,,,,,,,,,,,,,-3.313796621271009,-1.1276199604803243,-1.1733090704775049,-1.0510619338419622,-0.8240315999892227,0.31913247974640496,-0.6184058888965261,-0.568412030756103,-0.5589459308405104,-0.5482886985196123,-0.5068704502419478,-0.5152697257669715,-0.5692341538875945,-0.5312020576179661,-0.58290989427887,-0.5173569639970238,-0.028684010883312683,-0.5214286451234883,-0.6195975456895816,-0.32607025010791096,-0.3193311611830702,-0.5201046611700197,-0.661496477822145,-1.0361217075415454,-1.1145995531992785,-1.3790864118591462,-1.4573909552710418,-1.443936316236519,-1.3515822325653954,-0.6832239436272952,-0.6367570365841045,-0.4571924871267818,0.007974460563311603,-0.3024422069791895
2005-07-11,,,,,,,,,,,,,,,-0.2914998348720576,-0.10391643221579842,-0.1524439138859264,-0.893074947351034,-0.8196168002502892,-0.46475220361025193,-0.4725138702547886,-0.48163969684575036,0.5622448906182537,0.6684356839425886,0.7040372015747416,0.4826085037485856,0.4300517409764846,0.08275659356992843,-0.06349308008738386,-0.9953732729130355,-0.8994268304200722,-0.7348719301621602,-1.14614308017454,-1.0785097830284225,-1.1721010411889554,-1.4009700091369581,-1.5026512626053246,-1.5554103114979116,-1.7302834326042993,-1.3043642122540426,-1.4448193470049069,-1.6468762793742941,-1.5021927749757782,-1.6059749655230438,-1.769683572432344,-1.6434079058255722,-1.8874726457320619,-1.5116845773826868
2005-07-12,,,,,,,,,,,,,,,1.3095791709372582,1.3969293598130845,0.8355468953347851,0.8110622293067412,0.7929366467528404,0.8985652314681415,-1.2513544701528965,-1.1544434652789899,-1.2931263004163112,-1.2253779623267462,-1.1037504058297327,-0.1300997918922383,0.614918085787401,0.6102919877674502,0.5456693896709002,0.6220644995513698,1.0353781167469391,0.9245806965707323,0.9247190302727262,0.9767067077043051,0.8617429046626428,0.8667098947017473,0.8774226173602623,0.8747553525175725,1.0096443888010704,1.0608026088138114,1.0524022704238145,1.0754995155515539,1.0421623314335895,1.0779921846764664,1.0552983886694536,0.911248353920181,1.3630624236312938,1.3628396367129036
2005-07-13,,,,,,,,,,,,,,,1.5095609277168223,1.8873880072950742,1.39671411138993,1.8004277193699156,1.8831298704582173,1.8426100935688645,1.7828343146238874,1.9537717694334245,1.6225804638733556,1.2212382282351135,-0.8761769529020608,-0.6834719201173601,-1.3415001994302809,-1.6212718785164975,0.46188291198071507,0.7304466712681592,0.18058862223436786,0.8561369494441282,0.8186337268272025,0.2631277759913303,-1.684713689192325,-1.5315955488126305,-2.0498132969093374,-2.164892785624518,-2.031099161242193,-1.5268851175403673,-1.5545514188801248,-1.595393528316332,-1.8831848583871842,-2.2186331894104554,-2.2982737218397737,-2.2501280762850526,-2.268621742623672,-2.2504546757292228
2005-07-14,,,,,,,,,,,,,,,0.6227382254293644,0.7135739320309292,0.7926210282873772,0.7372460992628258,0.7069912681335604,0.7104698086450062,0.6500947422856465,-0.8316956801437456,-0.6634152391635285,-0.5689189296116279,-0.6782042122735048,-1.7686813561640193,-0.5336831622663826,-0.5406215631636513,-0.4319947379905954,0.35771832926821456,-0.16657384455871335,0.17766642031025737,0.02225886397967921,-0.00022255172429394798,-0.3147214521490292,-0.3520079988476827,-0.24556779896836853,0.6053026138074051,0.6425470226922589,0.6600262535645648,0.750763931723562,0.6507143607713949,0.37334970145367946,0.39948012053239357,0.62468594489935,0.6151562411565081,0.514068016672667,0.7445391676566185
2005-07-15,,,,,,,,,,,,,,,-0.736782040588647,-0.5607248796745296,-0.7728720385801969,-1.7347759233094813,-2.2351483173303053,-2.0448927499860376,-2.2661387707932907,-2.319829948541641,-2.5499990478859673,-2.317179119454555,-2.3165898783315524,-2.3254859050080876,-2.269033393087701,-0.5637450433029794,-1.0078856191811085,-1.0316942455572489,-0.7421071836767651,-0.6150494348137507,-1.4676644614975045,-1.9398467740806526,-0.9941858040947466,-1.0190244089642768,-1.2179075074133183,-1.2405052800151342,-0.7247383016439521,-0.8241552071879866,-0.5761502989250209,-0.5126904993382587,-0.3551994917450843,-0.02174158413689815,0.04961455292371578,-0.05395344352512918,0.012235704312040057,0.4434083780893334
2005-07-18,,,,,,,,,,,,,,,1.3049059497511546,-0.2595330763379289,0.22730688708322747,0.11031518281244648,-0.07420594175255411,-0.06229271115431073,-0.5445416603643605,-0.7859995831021256,-1.850561112043903,-1.933274169844463,-1.0163826481776985,-1.085505724848796,-0.6475749664198095,-0.665228832888692,-1.2098445219722547,-0.9455489963138161,-0.7487311528035123,-0.7850052674724507,-0.9243458148905223,-0.6015798655305394,-0.34789186140669826,-0.37184327454685084,-0.12067512095404907,0.6602205634122786,0.7038582243535845,0.15276659811393908,-0.5194532505093912,-0.8112881599324532,-0.7401390759448925,-0.6082717227611946,-0.5645313457565729,-0.7344598436810059,-0.683724039350071,-0.5836834140131083
2005-07-19,,,,,,,,,,,,,,,1.5509500584276799,1.835740293166354,1.3284397150410536,1.23542577954774,1.5146088969894795,1.5705528526881838,1.5583958865212504,1.5684604879352615,1.61993095295232,1.631271283720594,1.5844070185097396,1.5347235677191222,1.5372910674424187,-1.0777542940723999,-0.8322657406684681,-0.46515637261619724,-0.6033394525959344,-0.1463685898453091,-1.3293717144694184,-1.5192575179821017,-1.3225522959717642,-1.331246346794592,-1.6183910735083284,-0.5637333028549248,0.10848099086881645,0.11305924611318764,0.11780157582747822,0.02951445627812291,-0.0898068276561253,0.07995993165703211,0.07980291559084432,0.09247260632428818,0.20767005950219258,1.8087656791369318
2005-07-20,,,,,,,,,,,,,,,-0.11663114731522668,0.018329299775905004,-0.03486388299282563,0.39289372768289615,0.5377250745191622,0.9539257290937062,1.0502642643570896,1.429465610096864,1.6736658707057301,1.7372415463692337,1.6258005915340283,1.2648404118210634,1.3732817954082088,1.4526056436542283,1.8542436644712033,1.742555813537255,1.7765420328118213,1.7638250206402493,1.6014608848022076,1.3536754890825453,1.5031792463884752,1.4723671296238265,0.6893637320975843,-1.0555332710376624,-1.477958455715064,-1.8385378789914189,-0.819782889335593,-0.7828156870741713,-0.7437418643835023,-2.543952454669344,-2.3347344763956,-2.073199535852139,-1.893222886595076,-1.7438021631265885
2005-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-22,,,,,,,,,,,,,,,-0.5881964223783829,0.21506092543728705,0.4493645947632831,0.3421733809992559,-0.2683513508983996,0.35247181401313715,0.7777968728864597,0.6939734832623384,0.7226112992088212,0.7119026237554776,0.5526140769927398,0.6999603649692552,0.7676063169768292,0.6501750043176088,0.6513783003987893,0.5962449770838543,0.48408814448263193,0.5039286917220523,0.4818576618506407,0.5273244620704104,0.3192102888684942,1.0483430477908668,1.0259276900571181,0.9885562545634884,0.9731530701987436,1.1849430842431474,1.414681954610235,1.300316435045657,1.1788287563392355,1.1112253655170548,1.1098946499507176,1.075438602183421,1.014684748415333,1.0256264629698155
2005-07-25,,,,,,,,,,,,,,,-0.6276380695204138,-0.18325742652565374,0.05350241167178912,0.022606979829953532,-0.03377249632945393,-0.3839297514565633,-0.6119672283798118,-0.7871353352285021,0.06873999187878409,-0.14253947121794644,-0.2513112663378697,0.8481648047416493,0.7161369492969545,0.9356402914100196,0.7281307673480899,0.42915850840997266,-0.5745945980796558,-0.8688985226941355,-1.091534471765549,-0.6417192233413676,0.43325566159937373,1.0373540781212276,1.2136340327372455,0.733003877998954,1.2690520831330108,0.5127876390406257,2.261683511180456,2.3213680624122603,2.2040840533005936,2.4818166985891454,2.3260168640159065,2.2365196653245616,2.5230645167369636,2.5304802749046376
2005-07-26,,,,,,,,,,,,,,,0.7289444711149389,0.7027768008841714,0.7233921038195902,0.7846293199842036,0.7695105407757495,0.6891884305411737,-0.6522774797879759,0.0347298267993092,0.46882172207151196,0.43960358772257335,0.062183659729962815,0.35350678194817764,0.406297885874591,0.4569170599678571,0.4798329271932078,0.29604441299290823,0.2632610672493104,0.27410015747289557,0.13158740138890979,-0.033803466791981984,0.6155453413740493,0.8321336570392585,0.7392208774162914,0.7081771989842927,0.6398778157788995,0.6792544135077572,0.4751574203911959,0.43560806897229815,0.17565365242472206,0.3384118396646711,0.4535312061120457,0.76657787554857,0.7391246841108037,0.6865945695914114
2005-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-28,,,,,,,,,,,,,,,0.323308584179298,1.1187723473605828,0.7056203362357478,0.4436885813209964,0.7242240269475143,0.8407056995387068,0.9225039252996027,0.9578330207885378,1.0064609561666868,2.0336022241670877,2.078504664385995,2.110248504341624,2.284378655051144,2.488291418305837,2.294865664073611,1.7567642231268952,1.7486464005203495,1.7459401019065064,1.4091629017887741,0.43091401333212287,1.412457433063307,0.5679714365581645,0.4661124437991071,0.4779459919427402,0.5804669500415706,0.34609949034070214,-0.29893560753769244,-0.2789663270569325,-0.1784410998615258,-0.307867458212947,-0.08123326115444843,-0.05219838265181406,-0.027734422039450327,-0.0012045494229539213
2005-07-29,,,,,,,,,,,,,,,-0.12848631443822772,0.2278277285918175,-0.15193958342964903,-0.03515558862658157,1.2717636188693788,1.5892647336620909,1.6118078611142874,1.2000251692326023,1.2539134136124335,1.3167232538436549,1.0844791988855456,-0.08210386658178453,0.34645831089978774,0.005306413135367276,-0.6279862470792279,-0.5972251916655874,-0.5753952792182032,0.7330285956097197,0.4853251805655243,-0.5698504806844235,-0.9995380406482047,-0.9834549807420784,-0.5403028170639662,-0.6080713210492278,-1.072793251952869,-1.2106735789721712,-0.9847763401196576,-0.9701372635754804,-0.875440312063191,-0.039927624312929004,0.0060437676162459,-0.1750580044271374,-0.5762512454132221,-0.3883771993544739
2005-08-01,,,,,,,,,,,,,,,0.7494937500053245,0.5185497589208994,-0.2515943896015131,-0.43447118272554275,-0.14351483536094078,-0.13182247753850432,-1.4933795427838943,-1.427712464348852,-1.5236022242134186,-1.2460089787995126,-1.2643376485538944,-1.3074463687745306,-1.0276359534898671,-0.8879712722970686,-1.129115923759956,-1.6565700820725193,-1.8645895022444294,-1.3965957329311292,-1.2859832855611517,-1.347208392059972,-1.5347286632046109,-1.8977292780044421,-1.789080583371999,-1.5709512521941313,-1.6970218435905273,-1.6428865159337054,-1.4164116497845878,-0.49580860386945913,-0.32800204619256873,-0.7688650840150716,0.05188808518730028,0.4281112948384339,0.5317867632554082,0.3576969270001544
2005-08-02,,,,,,,,,,,,,,,0.936844846043623,1.043688007434933,1.3891602930896516,1.0393661004207921,1.0060970989918339,0.9059364461591699,1.2947959831149594,1.2419977893176575,1.2054496877668455,1.2901121472005521,1.3017982720444017,1.4227302492949612,1.4974830606456895,-0.4895116876247332,1.1256610258477224,1.0231571675829223,0.9366498860964718,0.9295575131548481,1.7845712960522873,2.192907228636617,1.810296187578153,1.8147796883070388,1.5873484990805362,1.6332278598178773,1.5044387217311062,1.5222768297265958,1.5894793008591277,1.2432282864615294,1.2601844308409593,0.7902416181114126,0.8091897913561052,0.9513474889183365,1.298957239847927,0.9072348349239041
2005-08-03,,,,,,,,,,,,,,,2.344671066565132,2.898523568886465,1.433795910227773,-0.4044212493112116,-0.38147656423301085,-0.45127827607194637,-0.4515710032575446,-0.6546184180112018,-0.7484072708279444,-0.5697239398112565,-0.8335651549540433,-2.1442054198593157,-1.878518891689581,-1.0512841827791988,-1.0549756251111015,-1.179328285564974,-1.1923230429388068,0.1181192987728712,1.3699274551372775,1.1940383003934825,1.6419857639133781,1.509423354890625,1.4385501718336753,1.5727660807560795,1.417603569836297,1.4197364484688635,1.2227695942033936,1.0937866211228924,-0.09895145073390399,-0.15638256152102895,-0.0470035355941326,-1.2137262243999982,-1.2611234723789997,-1.2087629328360836
2005-08-04,,,,,,,,,,,,,,,0.5412355920731245,1.0190164953409764,0.39610735389135293,0.49779921318943693,0.11093977914623795,-0.5633529367673805,-0.44604334585442607,-0.10086957421336572,0.05093129018710797,-0.2550862833110033,0.35208197886640435,0.32435046757563535,-0.19198759344405902,-1.4871680391890512,-2.1023449479407854,-1.8891023499132038,-1.6694275780030394,-2.153728045469214,-2.5336602802215595,0.735559357473898,0.7646248439531267,0.6461107606672228,0.5568913731040951,0.6407517980913664,0.4226946004575124,0.5062350288248673,0.4066601922537556,0.565621537183318,1.7058846964301186,1.0839926507143003,0.685421506690085,0.4752469731154497,0.4635553624381696,0.6086613431389855
2005-08-05,,,,,,,,,,,,,,,0.5348007261708657,0.500844965554498,0.4656879092484991,0.4464618287937799,0.026220385361424365,-0.004136338726597144,-0.004250216419470762,0.1654030467393993,0.2122914595141464,-0.6517099174930003,-0.17108534674273718,0.0639049084168422,0.07235060252776761,-0.052804503009326605,0.19556453077751876,0.7264846333267965,0.6872269568856019,0.3739537698551716,0.7138301236909573,0.6191229179986444,0.723635700121921,0.722918111442341,1.422712449539867,1.556153645520524,1.2038478195892421,0.992946293599574,1.027435051519058,0.9973419098707988,1.0629323381281786,1.200179492576459,1.1907477892289768,1.2274565476657993,1.290219040306108,1.2092988227125379
2005-08-08,,,,,,,,,,,,,,,1.7430256134194455,1.2879760799120046,1.6380099181383758,1.5305077070601174,1.529425107552552,1.569643387611362,1.6836484752676395,1.9212627319762703,3.84197116783876,3.9304711653479156,3.531844730515526,3.5153110806717818,3.726584511401174,3.698576554254333,2.4609233596331843,-0.7548331630467032,-0.24705085348426387,-0.45241198244646313,-0.6266582377048444,0.11171791155596596,-0.10340357123267561,0.13401384296555513,0.179120494291492,-0.07661078539598128,-0.08395746806179642,0.22625636944640223,0.21062704518201328,-1.3923025862325178,-1.5161186073355515,-1.8601750376719808,-1.7312370941429638,-1.8656217971472915,-1.9161403316639578,-1.7616058138723338
2005-08-09,,,,,,,,,,,,,,,1.989448639473099,1.9834725326679523,2.4060397556884956,3.156075516885648,2.9881442241824168,3.205936704354029,3.0205841102482482,2.9247830583797136,2.893273196980004,4.845282737610667,4.521340304771997,2.6103804301692826,2.3225112498517233,2.3202748758455227,1.9575997800356337,2.044217701647496,1.8482781593516295,1.5095116462344453,-0.5724524592179864,-0.22634609010400258,-0.16785816554131286,-0.27119857226442023,-0.616358566549217,-0.5830682079188502,-0.5287617117905326,-0.7203852905524659,-0.8768745944421287,-0.33158050904444203,-0.2473034325557864,-0.18292376632798796,-0.2967701638945452,0.22688506816743875,0.4119742769199314,0.5454382339610246
2005-08-10,,,,,,,,,,,,,,,-0.8896470999175777,-0.4192395698510039,-0.6567260763737134,-1.4354802261836028,-1.2884710107704282,-1.2417393431492454,-1.3509622072952394,-1.8795468372593405,-1.8644052121948245,-1.8762789526456147,-1.731425273263418,-1.0759291867305083,-1.2150748823751427,-1.5930226216112304,-1.609434529959165,-1.3367906861838665,-1.2749422640095083,-1.2888125894725406,-1.1496084398966075,0.31138625971082284,0.32140288472566075,0.04775647282719441,0.5298926357792356,0.8013678867445954,1.0165745026261357,1.1456340384616035,1.1531381412609576,1.0620970116888027,1.143588994433639,1.194798836841124,1.3205816514145772,1.3828588306508198,1.3217676721774199,1.3551923475409646
2005-08-11,,,,,,,,,,,,,,,1.0804252843464468,1.206297002382256,1.2454801934812545,1.0543541926699154,0.9498442371551656,1.0350809089438295,0.6392762065687014,0.7321381339916082,0.1721924508509837,-0.20102996461414518,-0.045136832441647345,-0.07618820247414149,-0.17268727098906814,-0.6542360907452196,-0.821113875527337,-0.33986525282176716,-0.32889302976430573,-0.7509299633530325,0.15447293186290936,0.2532272512908136,0.30258722599645055,0.5728049679339289,0.3688145260915275,0.20524343456697633,0.22300174425933947,0.3633543096300176,0.4376251115716429,0.5006642317652047,1.1895427653593758,1.3060834062005153,1.2227751147742223,0.9375633138938302,0.9313290667994919,0.5756560940622487
2005-08-16,,,,,,,,,,,,,,,-0.5916328770744682,0.07008680970102782,-0.3078387452157199,-0.6113616494341507,-0.8113429244745622,-0.7697494422810535,-0.5996834469883057,-0.46974637884269943,-0.3666566011772649,0.33839836519160305,0.18589213557862339,0.1598829776051499,0.6015516821887059,0.45676387797584017,0.18802549821880704,-0.8721895053009506,-0.9078313238582033,-0.0831053727452144,-0.12640324712979836,-0.13921224380203276,0.11411132373270888,0.026930424771079643,-0.09960639846814855,-0.007023114259782289,-0.10088614347042285,-0.5676174891098514,-0.6309539403922404,-0.8466559919384461,-0.8484723132333544,-0.5688852387501264,-0.019861099934523622,-0.06408303603121883,-0.4426997528197754,-0.43661317481286577
2005-08-17,,,,,,,,,,,,,,,-0.30134371904780843,0.1761188867864973,-0.04284528154117818,0.4344209159625347,0.23649405590990913,0.217951603632513,0.22534197613502216,0.4962342577716185,3.0897839364313633,3.2395507767549425,3.175430237062725,4.620867293411011,4.966972947101579,3.407896873616986,2.7567183662523598,1.4265873314212354,0.31195326282467617,0.7741866579067668,-0.0772910849524894,0.14887746216578873,0.17377967410931267,0.12352263342032213,0.03019832028850266,-0.2901559157093279,-0.032942676486742935,-0.0525386305008388,-0.20779315712380636,-0.009822462029148856,0.22315846583062962,0.3265737410012345,0.24260442057488787,0.30351273254137145,0.1718268680053199,0.3412694040505973
2005-08-18,,,,,,,,,,,,,,,-0.4885855576772936,-0.22558470830977984,-0.15840433994249115,-3.226904260626097,-1.9605166068124584,-1.9664171398788828,-1.9429181736193668,-3.015174761426754,-2.848141796873721,-2.7888200193541057,-2.668626195461926,0.5385502314693621,-0.1432643314076367,-0.6721015273552355,-1.0871996205628494,-0.9196312746791092,0.5530470118977865,0.33779445994327023,-0.08453336849218124,-0.23710339970647384,-0.5837937595692277,-1.169560868198708,-0.5622668647653832,-0.5619750848342424,-1.4740751452819623,-1.6034759435722856,-1.1141348481631046,-1.2808546337616689,-1.5378997553630072,-1.4488666192794053,-1.5773856511770965,-2.0653390183461795,-2.5654063257765998,-2.567792087606216
2005-08-19,,,,,,,,,,,,,,,1.9414290389185027,-1.0612078861397145,-1.1397703450504542,-1.1401277044851637,-0.9472338181115605,-0.8345008500724873,0.40192388976138743,0.515556936196828,-0.32869807511710875,-1.0231407250141846,-0.7885340059620998,-0.8960843434898023,-1.2423039539217635,-1.2829180455883844,0.4179719989238581,0.4206991589851858,0.9146440224921053,3.4688394523501302,2.027312354417431,0.41046107332622206,0.5721099363394903,-0.2422173913178924,-1.1462296610873746,-0.72370299894718,-0.7601004650236325,-0.8241320804520568,-0.8059550266020973,-0.8059550266020973,-0.8059550266020973,-1.3309074545832065,-1.3302375971982363,-1.3706270341619649,-1.4216846772159397,-1.3135575437392473
2005-08-22,,,,,,,,,,,,,,,0.30126830890266604,0.11842228202867203,0.7128619255281665,-0.29888328697689726,-0.3008469829251669,-0.18062636668426904,-0.07503313854860659,0.0748951932433171,0.28898851914347196,0.3557734512570358,1.1007653605938703,1.275036974288576,1.3855211184245009,0.9744122399378381,1.3816040366265339,-0.4255462160336808,0.8311280569550852,0.7932692341408445,0.662415925747762,1.190731058785605,1.2076608338735764,2.659666458884321,2.686888245545677,2.340855176074485,2.2424365686716667,2.172312008152532,1.4502218127117525,1.7998907904403603,1.8856709771649507,1.8871134243029923,1.7266202738558651,1.677329970053311,1.6575913850573198,1.6494834358457569
