stkcd,date,time,open,high,low,close,volume,turnover
300,2005-12-27,10:07:00,921.501,921.501,921.41,921.475,41832.0,19838872.0
300,2005-12-27,10:08:00,921.376,921.376,921.086,921.086,54749.0,29324030.0
300,2005-12-27,10:09:00,921.088,921.088,920.784,920.807,61748.0,28273271.0
300,2005-12-27,10:10:00,920.791,920.791,920.779,920.789,75252.0,36873143.0
300,2005-12-27,10:11:00,920.284,920.284,920.088,920.088,65849.0,27921960.0
300,2005-12-27,10:12:00,919.926,919.926,919.78,919.78,78849.0,37369601.0
300,2005-12-27,10:13:00,919.556,919.556,919.48,919.48,89610.0,40054665.0
300,2005-12-27,10:14:00,919.172,919.217,918.98,918.98,126549.0,58166343.0
300,2005-12-27,10:15:00,918.963,918.963,918.791,918.809,85573.0,41603082.0
300,2005-12-27,10:16:00,918.659,918.735,918.489,918.735,110923.0,54647348.0
300,2005-12-27,10:17:00,918.275,918.416,918.275,918.416,103402.0,44225437.0
300,2005-12-27,10:18:00,918.2,918.247,918.2,918.236,56886.0,28131531.0
300,2005-12-27,10:19:00,918.169,918.169,918.126,918.126,69162.0,33217421.0
300,2005-12-27,10:20:00,918.126,918.142,917.957,917.957,77826.0,32759764.0
300,2005-12-27,10:21:00,918.072,918.091,918.072,918.091,37005.0,18450399.0
300,2005-12-27,10:22:00,918.016,918.069,918.016,918.069,64899.0,29586223.0
300,2005-12-27,10:23:00,917.861,918.072,917.861,918.072,91864.0,41615219.0
300,2005-12-27,10:24:00,918.155,918.155,918.117,918.117,45992.0,20959665.0
300,2005-12-27,10:25:00,918.279,918.314,918.271,918.314,81124.0,40780208.0
300,2005-12-27,10:26:00,918.385,918.514,918.385,918.514,64901.0,26691877.0
300,2005-12-27,10:27:00,918.445,918.514,918.418,918.418,46012.0,21123950.0
300,2005-12-27,10:28:00,918.448,918.448,918.421,918.421,49266.0,22826166.0
300,2005-12-27,10:29:00,918.534,918.534,918.51,918.51,46958.0,21909034.0
300,2005-12-27,10:30:00,918.443,918.443,918.339,918.339,60897.0,33680430.0
300,2005-12-27,10:31:00,918.352,918.352,918.309,918.309,52897.0,29926847.0
300,2005-12-27,10:32:00,918.25,918.32,918.25,918.32,75073.0,39878239.0
300,2005-12-27,10:33:00,918.274,918.317,918.274,918.317,32935.0,16579188.0
300,2005-12-27,10:34:00,918.228,918.33,917.835,917.835,63332.0,31680596.0
300,2005-12-27,10:35:00,918.134,918.134,917.99,917.99,23266.0,12159325.0
300,2005-12-27,10:36:00,918.071,918.071,917.945,917.945,37535.0,19394607.0
300,2005-12-27,10:37:00,917.973,918.036,917.882,918.036,36255.0,17192672.0
300,2005-12-27,10:38:00,917.847,917.847,917.729,917.729,64566.0,33622781.0
300,2005-12-27,10:39:00,917.72,917.72,917.514,917.514,34580.0,17546826.0
300,2005-12-27,10:40:00,917.543,917.543,917.389,917.389,60122.0,29102072.0
300,2005-12-27,10:41:00,917.412,917.412,917.204,917.204,54453.0,26779181.0
300,2005-12-27,10:42:00,917.086,917.109,917.086,917.109,49682.0,25522581.0
300,2005-12-27,10:43:00,916.943,916.943,916.838,916.899,68083.0,33747836.0
300,2005-12-27,10:44:00,916.727,916.73,916.691,916.691,60794.0,28821393.0
300,2005-12-27,10:45:00,916.587,916.587,916.347,916.347,47128.0,23176700.0
300,2005-12-27,10:46:00,916.234,916.267,916.188,916.267,76698.0,38560604.0
300,2005-12-27,10:47:00,916.128,916.335,916.128,916.173,56421.0,27306945.0
300,2005-12-27,10:48:00,916.286,916.286,916.112,916.112,46366.0,24461719.0
300,2005-12-27,10:49:00,916.093,916.093,916.005,916.005,39313.0,17120272.0
300,2005-12-27,10:50:00,916.066,916.132,916.066,916.087,55359.0,29704460.0
300,2005-12-27,10:51:00,916.065,916.35,916.065,916.226,78567.0,35399729.0
300,2005-12-27,10:52:00,916.18,916.188,916.18,916.188,23720.0,11614690.0
300,2005-12-27,10:53:00,916.31,916.539,916.31,916.441,56651.0,25794463.0
300,2005-12-27,10:54:00,916.616,916.622,916.616,916.622,27339.0,12667245.0
300,2005-12-27,10:55:00,916.628,916.807,916.628,916.807,44022.0,19248830.0
300,2005-12-27,10:56:00,916.941,917.134,916.941,917.097,65739.0,32809386.0
300,2005-12-27,10:57:00,917.242,917.448,917.242,917.448,43956.0,22736113.0
300,2005-12-27,10:58:00,917.405,917.576,917.405,917.576,35426.0,16649166.0
300,2005-12-27,10:59:00,917.74,917.933,917.74,917.816,46179.0,21810468.0
300,2005-12-27,11:00:00,917.982,918.054,917.959,917.959,51243.0,25283279.0
300,2005-12-27,11:01:00,918.114,918.201,918.114,918.137,40348.0,19633227.0
300,2005-12-27,11:02:00,918.202,918.202,918.091,918.091,36282.0,19532387.0
300,2005-12-27,11:03:00,918.015,918.137,918.015,918.137,31658.0,14815425.0
300,2005-12-27,11:04:00,918.135,918.235,918.135,918.235,38233.0,17157707.0
300,2005-12-27,11:05:00,918.151,918.314,918.048,918.048,25593.0,13706966.0
300,2005-12-27,11:06:00,918.216,918.216,918.095,918.095,40912.0,25566980.0
300,2005-12-27,11:07:00,918.122,918.238,918.122,918.188,30321.0,13981294.0
300,2005-12-27,11:08:00,918.443,918.443,918.147,918.347,35217.0,16826209.0
300,2005-12-27,11:09:00,918.332,918.332,918.298,918.298,21557.0,12562608.0
300,2005-12-27,11:10:00,918.156,918.275,918.156,918.19,34899.0,15328624.0
300,2005-12-27,11:11:00,918.163,918.234,918.163,918.234,28325.0,14337603.0
300,2005-12-27,11:12:00,918.178,918.178,918.162,918.162,28786.0,12970205.0
300,2005-12-27,11:13:00,918.198,918.198,918.138,918.138,31089.0,16538746.0
300,2005-12-27,11:14:00,918.048,918.128,917.951,918.128,27715.0,13269751.0
300,2005-12-27,11:15:00,918.136,918.388,918.136,918.388,19574.0,8785184.0
300,2005-12-27,11:16:00,918.14,918.165,918.083,918.083,51065.0,22976943.0
300,2005-12-27,11:17:00,918.067,918.165,918.067,918.165,18051.0,9344336.0
300,2005-12-27,11:18:00,918.164,918.164,918.142,918.142,41884.0,20495329.0
300,2005-12-27,11:19:00,918.299,918.321,918.262,918.262,42772.0,21625168.0
300,2005-12-27,11:20:00,918.293,918.443,918.293,918.443,31211.0,14785831.0
300,2005-12-27,11:21:00,918.45,918.491,918.444,918.491,29100.0,13083888.0
300,2005-12-27,11:22:00,918.499,918.665,918.494,918.647,39736.0,18187309.0
300,2005-12-27,11:23:00,918.659,918.659,918.659,918.659,25491.0,13636722.0
300,2005-12-27,11:24:00,918.686,918.713,918.668,918.713,30628.0,15705520.0
300,2005-12-27,11:25:00,918.803,918.887,918.791,918.887,34792.0,16222726.0
300,2005-12-27,11:26:00,918.925,918.925,918.872,918.872,28505.0,11468880.0
300,2005-12-27,11:27:00,919.02,919.246,919.02,919.246,38991.0,17634438.0
300,2005-12-27,11:28:00,919.337,919.337,919.337,919.337,38237.0,18936044.0
300,2005-12-27,11:29:00,919.314,919.531,919.227,919.507,38124.0,17333184.0
300,2005-12-27,13:00:00,919.607,919.607,919.607,919.607,30431.0,13662329.0
300,2005-12-27,13:01:00,919.502,919.568,919.502,919.568,83075.0,37211507.0
300,2005-12-27,13:02:00,919.573,919.573,919.427,919.538,22304.0,10123359.0
300,2005-12-27,13:03:00,919.511,919.511,919.128,919.36,45618.0,20353186.0
300,2005-12-27,13:04:00,919.109,919.109,919.072,919.072,18023.0,8270466.0
300,2005-12-27,13:05:00,918.845,918.845,918.845,918.845,25149.0,10715475.0
300,2005-12-27,13:06:00,918.793,918.884,918.744,918.884,35433.0,16037246.0
300,2005-12-27,13:07:00,918.803,918.859,918.776,918.776,24335.0,10731234.0
300,2005-12-27,13:08:00,918.719,918.727,918.719,918.727,30120.0,15679389.0
300,2005-12-27,13:09:00,918.698,918.885,918.691,918.885,36565.0,15524973.0
300,2005-12-27,13:10:00,918.846,918.887,918.846,918.887,27162.0,13786402.0
300,2005-12-27,13:11:00,918.901,918.96,918.877,918.96,47809.0,23251672.0
300,2005-12-27,13:12:00,918.97,918.97,918.906,918.906,22722.0,11333306.0
300,2005-12-27,13:13:00,919.035,919.035,918.834,918.834,48280.0,20654028.0
300,2005-12-27,13:14:00,918.946,919.125,918.946,919.125,25790.0,11594428.0
300,2005-12-27,13:15:00,919.024,919.062,919.024,919.038,29606.0,13169889.0
300,2005-12-27,13:16:00,919.128,919.183,919.128,919.168,42435.0,19219944.0
300,2005-12-27,13:17:00,919.189,919.189,919.143,919.143,32400.0,14560030.0
300,2005-12-27,13:18:00,919.076,919.191,919.076,919.191,23055.0,10479393.0
300,2005-12-27,13:19:00,919.093,919.178,919.093,919.178,46076.0,18407396.0
300,2005-12-27,13:20:00,919.242,919.353,919.242,919.244,35515.0,14561331.0
300,2005-12-27,13:21:00,919.248,919.248,919.198,919.227,32476.0,15189375.0
300,2005-12-27,13:22:00,919.209,919.301,919.124,919.301,27440.0,14333611.0
300,2005-12-27,13:23:00,919.115,919.242,919.115,919.242,17530.0,7617956.0
300,2005-12-27,13:24:00,919.273,919.42,919.273,919.42,19257.0,9135432.0
300,2005-12-27,13:25:00,919.332,919.332,919.203,919.203,32321.0,15326821.0
300,2005-12-27,13:26:00,919.251,919.251,919.075,919.075,33210.0,15740735.0
300,2005-12-27,13:27:00,919.135,919.221,919.135,919.221,22225.0,11728628.0
300,2005-12-27,13:28:00,919.241,919.422,919.212,919.212,40316.0,19882626.0
300,2005-12-27,13:29:00,919.132,919.206,919.132,919.18,27749.0,13509306.0
300,2005-12-27,13:30:00,919.029,919.098,919.029,919.098,25578.0,13610832.0
300,2005-12-27,13:31:00,919.102,919.102,919.011,919.011,16327.0,8585717.0
300,2005-12-27,13:32:00,919.12,919.12,918.988,918.988,41499.0,19478348.0
300,2005-12-27,13:33:00,918.997,918.997,918.943,918.943,32305.0,15804293.0
300,2005-12-27,13:34:00,918.89,918.89,918.697,918.697,49013.0,24422530.0
300,2005-12-27,13:35:00,918.859,918.859,918.758,918.758,43106.0,21017179.0
300,2005-12-27,13:36:00,918.771,918.836,918.771,918.822,31350.0,15848658.0
300,2005-12-27,13:37:00,918.796,918.899,918.796,918.899,40558.0,18455323.0
300,2005-12-27,13:38:00,918.998,918.998,918.834,918.834,67846.0,29002366.0
300,2005-12-27,13:39:00,918.912,918.972,918.912,918.972,24595.0,10697460.0
300,2005-12-27,13:40:00,918.898,918.898,918.792,918.792,35011.0,16573575.0
300,2005-12-27,13:41:00,918.699,918.699,918.682,918.682,44468.0,19009527.0
300,2005-12-27,13:42:00,918.725,918.804,918.725,918.741,44062.0,20628238.0
300,2005-12-27,13:43:00,918.732,918.748,918.672,918.748,45664.0,21093781.0
300,2005-12-27,13:44:00,918.704,918.704,918.621,918.702,29690.0,13378096.0
300,2005-12-27,13:45:00,918.621,918.636,918.621,918.636,25336.0,11017959.0
300,2005-12-27,13:46:00,918.629,918.72,918.59,918.72,51065.0,19129696.0
300,2005-12-27,13:47:00,918.668,918.671,918.668,918.671,21232.0,8913610.0
300,2005-12-27,13:48:00,918.688,918.688,918.622,918.622,69504.0,32961985.0
300,2005-12-27,13:49:00,918.582,918.654,918.547,918.547,60804.0,25814917.0
300,2005-12-27,13:50:00,918.59,918.67,918.59,918.67,26622.0,11156639.0
300,2005-12-27,13:51:00,918.906,918.906,918.762,918.791,52798.0,22243234.0
300,2005-12-27,13:52:00,918.612,918.689,918.612,918.689,36665.0,17183769.0
300,2005-12-27,13:53:00,918.626,918.745,918.626,918.745,33272.0,15754220.0
300,2005-12-27,13:54:00,918.734,918.749,918.734,918.749,54400.0,23556375.0
300,2005-12-27,13:55:00,918.894,918.894,918.884,918.884,39839.0,15796603.0
300,2005-12-27,13:56:00,918.858,919.044,918.833,919.044,70946.0,31225199.0
300,2005-12-27,13:57:00,919.164,919.164,919.16,919.16,40460.0,14483326.0
300,2005-12-27,13:58:00,919.249,919.345,919.249,919.321,80536.0,35673846.0
300,2005-12-27,13:59:00,919.493,919.649,919.493,919.649,39161.0,17826028.0
300,2005-12-27,14:00:00,919.413,919.684,919.413,919.684,66473.0,25013467.0
300,2005-12-27,14:01:00,919.684,919.902,919.684,919.902,74977.0,31496743.0
300,2005-12-27,14:02:00,919.856,920.064,919.856,920.064,61883.0,28517936.0
300,2005-12-27,14:03:00,920.262,920.28,920.262,920.28,64059.0,26214232.0
300,2005-12-27,14:04:00,920.59,920.59,920.526,920.529,80061.0,33788100.0
300,2005-12-27,14:05:00,920.72,920.72,920.685,920.685,68837.0,29440037.0
300,2005-12-27,14:06:00,920.497,920.798,920.497,920.798,56643.0,25884554.0
300,2005-12-27,14:07:00,920.935,920.935,920.836,920.925,64355.0,25954763.0
300,2005-12-27,14:08:00,921.14,921.165,921.14,921.165,31238.0,13692990.0
300,2005-12-27,14:09:00,921.022,921.095,921.022,921.095,50655.0,24223784.0
300,2005-12-27,14:10:00,921.248,921.254,921.12,921.12,52832.0,25965301.0
300,2005-12-27,14:11:00,921.016,921.228,920.929,920.929,57712.0,26142826.0
300,2005-12-27,14:12:00,921.293,921.293,920.948,920.948,41532.0,20837909.0
300,2005-12-27,14:13:00,921.118,921.118,921.118,921.118,13164.0,5721168.0
300,2005-12-27,14:14:00,920.698,920.698,920.698,920.698,41139.0,19095390.0
300,2005-12-27,14:15:00,920.806,920.885,920.658,920.658,91169.0,43362877.0
300,2005-12-27,14:16:00,920.695,920.695,920.553,920.553,29071.0,14623278.0
300,2005-12-27,14:17:00,920.571,920.667,920.571,920.667,53203.0,27369795.0
300,2005-12-27,14:18:00,920.581,920.581,920.55,920.55,28433.0,11079813.0
300,2005-12-27,14:19:00,920.599,920.673,920.599,920.673,38348.0,17352294.0
300,2005-12-27,14:20:00,920.655,920.655,920.54,920.598,35599.0,16437807.0
300,2005-12-27,14:21:00,920.677,920.768,920.677,920.768,36343.0,18007170.0
300,2005-12-27,14:22:00,920.584,920.59,920.463,920.59,36600.0,16963054.0
300,2005-12-27,14:23:00,920.566,920.702,920.566,920.702,43093.0,20559197.0
300,2005-12-27,14:24:00,920.59,920.654,920.59,920.638,50221.0,24137146.0
300,2005-12-27,14:25:00,920.652,920.652,920.5,920.5,49968.0,23872247.0
300,2005-12-27,14:26:00,920.522,920.66,920.522,920.637,47209.0,20779006.0
300,2005-12-27,14:27:00,920.707,920.707,920.438,920.438,61531.0,29233506.0
300,2005-12-27,14:28:00,920.511,920.511,920.431,920.431,32715.0,16106688.0
300,2005-12-27,14:29:00,920.266,920.266,920.203,920.203,40184.0,17292403.0
300,2005-12-27,14:30:00,920.491,920.507,920.249,920.507,60478.0,27829337.0
300,2005-12-27,14:31:00,920.335,920.335,920.115,920.115,35133.0,16021978.0
300,2005-12-27,14:32:00,920.084,920.12,919.989,920.09,119539.0,54179178.0
300,2005-12-27,14:33:00,919.947,919.988,919.947,919.988,51988.0,24399446.0
300,2005-12-27,14:34:00,919.843,919.843,919.788,919.788,55090.0,24664224.0
300,2005-12-27,14:35:00,919.624,919.803,919.559,919.559,49602.0,23265224.0
300,2005-12-27,14:36:00,919.757,919.757,919.496,919.496,79247.0,36259896.0
300,2005-12-27,14:37:00,919.557,919.638,919.557,919.638,45772.0,23369789.0
300,2005-12-27,14:38:00,919.523,919.548,919.5,919.5,55731.0,24600539.0
300,2005-12-27,14:39:00,919.362,919.405,919.347,919.347,72286.0,32493887.0
300,2005-12-27,14:40:00,919.345,919.345,919.185,919.185,57462.0,27633881.0
300,2005-12-27,14:41:00,919.106,919.106,918.998,918.998,36699.0,17447704.0
300,2005-12-27,14:42:00,919.11,919.11,918.877,918.877,63521.0,27575416.0
300,2005-12-27,14:43:00,918.714,918.765,918.714,918.765,80309.0,32225887.0
300,2005-12-27,14:44:00,918.701,918.874,918.701,918.756,53722.0,26373049.0
300,2005-12-27,14:45:00,918.793,918.802,918.717,918.717,61547.0,30862571.0
300,2005-12-27,14:46:00,918.668,918.771,918.668,918.771,47448.0,22445248.0
300,2005-12-27,14:47:00,918.594,918.769,918.594,918.732,62005.0,29853477.0
300,2005-12-27,14:48:00,918.525,918.525,918.51,918.51,111400.0,46205073.0
300,2005-12-27,14:49:00,918.46,918.558,918.409,918.409,55610.0,29541461.0
300,2005-12-27,14:50:00,918.304,918.304,918.164,918.192,94255.0,41489005.0
300,2005-12-27,14:51:00,918.205,918.371,918.205,918.228,72378.0,40213793.0
300,2005-12-27,14:52:00,918.124,918.124,918.043,918.043,103578.0,41340464.0
300,2005-12-27,14:53:00,918.251,918.282,918.179,918.179,60861.0,31856484.0
300,2005-12-27,14:54:00,918.11,918.11,918.11,918.11,31671.0,14675898.0
300,2005-12-27,14:55:00,918.106,918.304,918.106,918.304,123758.0,57767995.0
300,2005-12-27,14:56:00,918.19,918.361,918.19,918.361,53425.0,24357775.0
300,2005-12-27,14:57:00,918.436,918.455,918.225,918.225,82022.0,37386025.0
300,2005-12-27,14:58:00,918.592,918.632,918.592,918.6,78244.0,37110456.0
300,2005-12-27,14:59:00,918.767,919.126,918.766,919.126,101231.0,52554720.0
300,2005-12-28,09:30:00,918.794,918.794,918.794,918.794,65726.0,33586841.0
300,2005-12-28,09:31:00,918.965,919.072,918.965,919.053,42888.0,20857209.0
300,2005-12-28,09:32:00,918.904,918.904,918.697,918.697,47515.0,26308985.0
300,2005-12-28,09:33:00,918.714,918.825,918.714,918.814,33556.0,15775234.0
300,2005-12-28,09:34:00,918.687,918.688,918.522,918.688,46474.0,22901937.0
300,2005-12-28,09:35:00,918.675,918.675,918.534,918.534,32297.0,14941936.0
300,2005-12-28,09:36:00,918.488,918.53,918.488,918.53,22473.0,10141551.0
300,2005-12-28,09:37:00,918.285,918.488,918.285,918.487,31996.0,15144071.0
300,2005-12-28,09:38:00,918.48,918.611,918.48,918.494,72084.0,34445717.0
300,2005-12-28,09:39:00,918.679,918.714,918.679,918.714,32050.0,16967951.0
300,2005-12-28,09:40:00,918.578,918.719,918.578,918.719,45835.0,17725222.0
300,2005-12-28,09:41:00,918.658,918.658,918.498,918.498,56471.0,26352910.0
300,2005-12-28,09:42:00,918.542,918.594,918.542,918.594,34679.0,19242581.0
300,2005-12-28,09:43:00,918.624,918.707,918.601,918.601,65465.0,31245631.0
300,2005-12-28,09:44:00,918.699,918.699,918.5,918.5,31496.0,15129572.0
300,2005-12-28,09:45:00,918.649,918.725,918.47,918.47,69949.0,33946353.0
300,2005-12-28,09:46:00,918.55,918.571,918.55,918.571,29444.0,15333484.0
300,2005-12-28,09:47:00,918.417,918.417,918.302,918.302,46590.0,22481170.0
300,2005-12-28,09:48:00,917.907,918.041,917.907,918.041,61742.0,31909637.0
300,2005-12-28,09:49:00,917.815,917.815,917.71,917.744,80474.0,39025767.0
300,2005-12-28,09:50:00,917.608,917.617,917.577,917.617,71844.0,34011852.0
300,2005-12-28,09:51:00,917.552,917.569,917.439,917.569,43250.0,21862885.0
300,2005-12-28,09:52:00,917.599,917.599,917.5,917.5,58653.0,28449396.0
300,2005-12-28,09:53:00,917.309,917.309,917.308,917.308,32117.0,15359963.0
300,2005-12-28,09:54:00,917.508,917.508,917.341,917.417,60396.0,29350485.0
300,2005-12-28,09:55:00,917.428,917.428,917.388,917.388,33715.0,14613511.0
300,2005-12-28,09:56:00,917.464,917.464,917.342,917.342,46309.0,21414766.0
300,2005-12-28,09:57:00,917.342,917.471,917.299,917.413,54574.0,24533002.0
300,2005-12-28,09:58:00,917.454,917.454,917.438,917.438,31684.0,16639874.0
300,2005-12-28,09:59:00,917.54,917.826,917.495,917.826,55562.0,27237307.0
300,2005-12-28,10:00:00,917.734,917.862,917.734,917.798,52665.0,29083818.0
300,2005-12-28,10:01:00,917.965,917.989,917.813,917.989,44714.0,21873987.0
300,2005-12-28,10:02:00,918.022,918.14,918.022,918.14,46264.0,23349014.0
300,2005-12-28,10:03:00,918.116,918.362,918.116,918.362,48101.0,25658424.0
300,2005-12-28,10:04:00,918.34,918.457,918.34,918.457,30873.0,13895565.0
300,2005-12-28,10:05:00,918.456,918.728,918.456,918.728,57676.0,28504671.0
300,2005-12-28,10:06:00,918.721,918.86,918.721,918.86,62042.0,29417308.0
300,2005-12-28,10:07:00,919.461,919.461,919.285,919.454,63649.0,29409019.0
300,2005-12-28,10:08:00,919.592,919.746,919.592,919.746,70242.0,34843704.0
300,2005-12-28,10:09:00,919.91,919.91,919.735,919.784,47069.0,23568664.0
300,2005-12-28,10:10:00,919.943,920.077,919.943,920.077,49968.0,25335314.0
300,2005-12-28,10:11:00,919.947,919.971,919.788,919.788,53809.0,25587571.0
300,2005-12-28,10:12:00,919.958,920.005,919.834,919.834,51671.0,28095007.0
300,2005-12-28,10:13:00,919.77,919.992,919.77,919.992,34924.0,15861843.0
300,2005-12-28,10:14:00,919.823,919.926,919.823,919.926,53260.0,25942566.0
300,2005-12-28,10:15:00,919.822,919.956,919.781,919.956,26743.0,13711371.0
300,2005-12-28,10:16:00,919.908,919.987,919.908,919.987,27188.0,12113611.0
300,2005-12-28,10:17:00,919.83,919.937,919.83,919.933,51255.0,24146222.0
300,2005-12-28,10:18:00,919.945,919.945,919.846,919.846,64406.0,27658259.0
300,2005-12-28,10:19:00,919.855,920.134,919.855,920.134,38368.0,18815478.0
300,2005-12-28,10:20:00,920.154,920.154,919.97,919.97,32832.0,16643961.0
300,2005-12-28,10:21:00,920.079,920.079,919.937,919.937,23026.0,12110640.0
300,2005-12-28,10:22:00,920.065,920.065,919.989,919.989,32582.0,16205086.0
300,2005-12-28,10:23:00,920.038,920.038,919.894,919.894,44666.0,20581852.0
300,2005-12-28,10:24:00,919.715,919.89,919.715,919.89,45870.0,21546069.0
300,2005-12-28,10:25:00,919.77,919.833,919.77,919.833,41316.0,17777917.0
300,2005-12-28,10:26:00,919.716,919.716,919.564,919.564,46775.0,23775312.0
300,2005-12-28,10:27:00,919.54,919.638,919.474,919.474,62811.0,29792636.0
300,2005-12-28,10:28:00,919.591,919.591,919.379,919.406,38710.0,18591477.0
300,2005-12-28,10:29:00,919.484,919.561,919.479,919.561,41099.0,20092960.0
300,2005-12-28,10:30:00,919.527,919.642,919.527,919.642,40587.0,18323111.0
300,2005-12-28,10:31:00,919.588,919.588,919.427,919.515,37265.0,18600383.0
300,2005-12-28,10:32:00,919.449,919.592,919.449,919.5,36237.0,17718996.0
300,2005-12-28,10:33:00,919.348,919.426,919.348,919.426,29910.0,12759171.0
300,2005-12-28,10:34:00,919.407,919.407,919.317,919.317,48117.0,21357138.0
300,2005-12-28,10:35:00,919.394,919.463,919.353,919.353,48847.0,23111979.0
300,2005-12-28,10:36:00,919.411,919.411,919.107,919.232,40993.0,20054155.0
300,2005-12-28,10:37:00,919.173,919.197,919.132,919.132,26258.0,13479343.0
300,2005-12-28,10:38:00,919.054,919.054,918.892,918.892,59856.0,26885657.0
300,2005-12-28,10:39:00,918.878,918.89,918.749,918.749,50440.0,22081543.0
300,2005-12-28,10:40:00,918.552,918.552,918.436,918.436,74786.0,33200206.0
300,2005-12-28,10:41:00,918.422,918.422,917.944,917.95,92101.0,47339054.0
300,2005-12-28,10:42:00,917.791,917.791,917.791,917.791,28770.0,11442314.0
300,2005-12-28,10:43:00,917.839,917.839,917.551,917.551,72019.0,32692993.0
300,2005-12-28,10:44:00,917.495,917.495,917.29,917.29,115936.0,52072867.0
300,2005-12-28,10:45:00,917.356,917.356,917.211,917.211,38561.0,17067374.0
300,2005-12-28,10:46:00,917.199,917.218,917.199,917.218,36624.0,17180132.0
300,2005-12-28,10:47:00,916.935,917.003,916.935,917.003,98949.0,44901981.0
300,2005-12-28,10:48:00,917.0,917.04,916.962,917.04,56521.0,25240599.0
300,2005-12-28,10:49:00,916.999,916.999,916.902,916.902,32484.0,15440586.0
300,2005-12-28,10:50:00,916.888,916.986,916.888,916.986,42417.0,20679055.0
300,2005-12-28,10:51:00,916.903,917.068,916.903,916.979,46142.0,21856518.0
300,2005-12-28,10:52:00,916.974,916.986,916.974,916.986,16770.0,8871730.0
300,2005-12-28,10:53:00,917.13,917.239,917.099,917.239,36160.0,17145750.0
300,2005-12-28,10:54:00,917.263,917.263,917.043,917.226,33919.0,16535372.0
300,2005-12-28,10:55:00,917.102,917.375,917.102,917.375,34038.0,16801675.0
300,2005-12-28,10:56:00,917.302,917.302,917.187,917.187,37430.0,16619423.0
300,2005-12-28,10:57:00,917.351,917.351,917.235,917.235,35238.0,17783544.0
300,2005-12-28,10:58:00,917.148,917.287,917.148,917.287,34863.0,17192747.0
300,2005-12-28,10:59:00,917.076,917.083,917.043,917.043,28952.0,13779295.0
300,2005-12-28,11:00:00,917.239,917.239,917.186,917.186,26131.0,12948067.0
300,2005-12-28,11:01:00,917.29,917.29,917.211,917.213,42549.0,23117918.0
300,2005-12-28,11:02:00,917.28,917.28,916.937,917.1,38385.0,18246828.0
300,2005-12-28,11:03:00,916.937,916.972,916.927,916.927,27863.0,12614281.0
300,2005-12-28,11:04:00,916.855,916.866,916.8,916.866,47404.0,21942059.0
300,2005-12-28,11:05:00,916.822,916.822,916.751,916.751,53549.0,27060599.0
300,2005-12-28,11:06:00,916.672,916.702,916.636,916.636,48016.0,22793702.0
300,2005-12-28,11:07:00,916.353,916.485,916.353,916.485,46125.0,21134594.0
300,2005-12-28,11:08:00,916.406,916.428,916.347,916.347,35877.0,16781673.0
300,2005-12-28,11:09:00,916.301,916.335,916.252,916.252,35107.0,17910198.0
300,2005-12-28,11:10:00,916.211,916.452,916.211,916.452,37593.0,16196555.0
300,2005-12-28,11:11:00,916.36,916.36,916.22,916.22,62955.0,29982621.0
300,2005-12-28,11:12:00,916.243,916.243,916.243,916.243,42969.0,18613217.0
300,2005-12-28,11:13:00,916.102,916.102,916.013,916.054,54653.0,21284028.0
300,2005-12-28,11:14:00,916.165,916.197,916.165,916.197,57536.0,24284617.0
300,2005-12-28,11:15:00,916.166,916.352,916.166,916.166,43951.0,19368675.0
300,2005-12-28,11:16:00,916.209,916.209,916.141,916.141,50986.0,22868293.0
300,2005-12-28,11:17:00,916.053,916.053,915.937,915.937,59061.0,21862497.0
300,2005-12-28,11:18:00,915.937,915.985,915.937,915.955,54994.0,28492364.0
300,2005-12-28,11:19:00,915.927,915.927,915.681,915.837,35536.0,14923425.0
300,2005-12-28,11:20:00,915.58,915.655,915.556,915.655,61115.0,28329497.0
300,2005-12-28,11:21:00,915.78,915.78,915.534,915.534,35517.0,14574003.0
300,2005-12-28,11:22:00,915.564,915.564,915.439,915.439,27527.0,12142845.0
300,2005-12-28,11:23:00,915.56,915.568,915.56,915.568,42627.0,18405503.0
300,2005-12-28,11:24:00,915.331,915.331,915.226,915.226,47641.0,24344696.0
300,2005-12-28,11:25:00,915.29,915.408,915.29,915.307,90195.0,37678655.0
300,2005-12-28,11:26:00,915.345,915.434,915.345,915.434,40122.0,18152313.0
300,2005-12-28,11:27:00,915.443,915.448,915.441,915.448,41463.0,22350044.0
300,2005-12-28,11:28:00,915.28,915.409,915.28,915.409,37731.0,16444367.0
300,2005-12-28,11:29:00,915.582,915.582,915.363,915.484,46827.0,19872270.0
300,2005-12-28,13:00:00,915.555,915.555,915.435,915.435,119579.0,48538881.0
300,2005-12-28,13:01:00,915.451,915.578,915.451,915.578,12114.0,5798866.0
300,2005-12-28,13:02:00,915.523,915.523,915.394,915.394,31403.0,15624270.0
300,2005-12-28,13:03:00,915.269,915.299,915.25,915.25,51798.0,23196285.0
300,2005-12-28,13:04:00,915.359,915.359,915.288,915.288,51635.0,20371638.0
300,2005-12-28,13:05:00,915.352,915.352,915.308,915.308,33304.0,15715574.0
300,2005-12-28,13:06:00,915.273,915.273,915.116,915.116,43838.0,22397131.0
300,2005-12-28,13:07:00,915.359,915.427,915.359,915.427,24383.0,12869383.0
300,2005-12-28,13:08:00,915.534,915.584,915.534,915.584,27295.0,13451006.0
