stkcd,date,time,open,high,low,close,volume,turnover
4,2005-09-20,14:08:00,5.2,5.21,5.2,5.2,15600.0,81136.0
4,2005-09-20,14:09:00,5.2,5.21,5.2,5.2,5400.0,28096.0
4,2005-09-20,14:10:00,5.18,5.18,5.18,5.18,3400.0,17633.0
4,2005-09-20,14:11:00,5.2,5.2,5.19,5.19,4500.0,23390.0
4,2005-09-20,14:12:00,5.19,5.19,5.18,5.18,6900.0,35789.0
4,2005-09-20,14:13:00,5.18,5.18,5.18,5.18,11600.0,60088.0
4,2005-09-20,14:14:00,5.18,5.18,5.18,5.18,1700.0,8806.0
4,2005-09-20,14:15:00,5.17,5.18,5.17,5.18,9300.0,48101.0
4,2005-09-20,14:17:00,5.18,5.18,5.18,5.18,4600.0,23822.0
4,2005-09-20,14:18:00,5.18,5.2,5.18,5.2,21400.0,111068.0
4,2005-09-20,14:19:00,5.18,5.18,5.17,5.17,12000.0,62143.0
4,2005-09-20,14:20:00,5.2,5.2,5.2,5.2,1100.0,5700.0
4,2005-09-20,14:21:00,5.2,5.2,5.2,5.2,2100.0,10920.0
4,2005-09-20,14:22:00,5.2,5.21,5.2,5.2,1104.0,5741.800000000745
4,2005-09-20,14:23:00,5.21,5.21,5.2,5.21,3490.0,18172.89999999851
4,2005-09-20,14:24:00,5.22,5.23,5.21,5.23,8800.0,45917.0
4,2005-09-20,14:25:00,5.23,5.23,5.21,5.21,4900.0,25567.0
4,2005-09-20,14:26:00,5.21,5.23,5.21,5.21,6600.0,34420.0
4,2005-09-20,14:27:00,5.23,5.23,5.21,5.21,9400.0,49008.0
4,2005-09-20,14:28:00,5.22,5.22,5.22,5.22,100.0,522.0
4,2005-09-20,14:29:00,5.19,5.23,5.19,5.23,13800.0,71884.20000000298
4,2005-09-20,14:30:00,5.18,5.18,5.18,5.18,1500.0,7770.0
4,2005-09-20,14:31:00,5.22,5.22,5.18,5.18,8200.0,42488.0
4,2005-09-20,14:32:00,5.18,5.2,5.18,5.2,5100.0,26438.0
4,2005-09-20,14:33:00,5.22,5.23,5.18,5.23,8650.0,45005.0
4,2005-09-20,14:34:00,5.23,5.23,5.23,5.23,4500.0,23535.0
4,2005-09-20,14:35:00,5.23,5.23,5.22,5.23,8200.0,42869.0
4,2005-09-20,14:36:00,5.23,5.25,5.23,5.23,7600.0,39743.0
4,2005-09-20,14:37:00,5.22,5.22,5.22,5.22,4200.0,21924.0
4,2005-09-20,14:38:00,5.22,5.22,5.22,5.22,6500.0,33930.0
4,2005-09-20,14:39:00,5.22,5.22,5.22,5.22,2100.0,10962.0
4,2005-09-20,14:40:00,5.21,5.21,5.21,5.21,1300.0,6773.0
4,2005-09-20,14:41:00,5.21,5.21,5.21,5.21,6400.0,33344.0
4,2005-09-20,14:42:00,5.21,5.21,5.21,5.21,9800.0,51058.0
4,2005-09-20,14:43:00,5.2,5.21,5.2,5.2,3100.0,16127.0
4,2005-09-20,14:44:00,5.2,5.21,5.2,5.21,4500.0,23427.0
4,2005-09-20,14:45:00,5.2,5.2,5.19,5.19,1500.0,7790.0
4,2005-09-20,14:46:00,5.19,5.19,5.19,5.19,3299.0,17122.80999999866
4,2005-09-20,14:47:00,5.19,5.19,5.18,5.18,8301.0,43037.19000000134
4,2005-09-20,14:48:00,5.19,5.19,5.18,5.18,17500.0,90760.0
4,2005-09-20,14:49:00,5.18,5.19,5.17,5.19,15550.0,80540.5
4,2005-09-20,14:50:00,5.18,5.18,5.17,5.17,4000.0,20715.0
4,2005-09-20,14:51:00,5.18,5.18,5.17,5.17,5400.0,27922.0
4,2005-09-20,14:52:00,5.17,5.17,5.17,5.17,2400.0,12408.0
4,2005-09-20,14:53:00,5.17,5.18,5.16,5.17,5400.0,27894.0
4,2005-09-20,14:54:00,5.16,5.17,5.16,5.17,8000.0,41314.0
4,2005-09-20,14:55:00,5.16,5.17,5.16,5.17,16100.0,83178.0
4,2005-09-20,14:56:00,5.16,5.17,5.15,5.17,45500.0,234743.0
4,2005-09-20,14:57:00,5.16,5.17,5.16,5.17,21500.0,111030.0
4,2005-09-20,14:58:00,5.17,5.18,5.17,5.17,9120.0,47131.39999999851
4,2005-09-20,14:59:00,5.17,5.18,5.17,5.18,11100.0,57411.0
4,2005-09-21,09:30:00,5.2,5.2,5.2,5.2,3200.0,16643.0
4,2005-09-21,09:31:00,5.18,5.18,5.18,5.18,3800.0,19684.0
4,2005-09-21,09:32:00,5.2,5.23,5.2,5.23,4600.0,23980.0
4,2005-09-21,09:33:00,5.23,5.23,5.2,5.2,3700.0,19318.0
4,2005-09-21,09:37:00,5.21,5.23,5.21,5.23,1200.0,6272.0
4,2005-09-21,09:38:00,5.23,5.23,5.23,5.23,1200.0,6276.0
4,2005-09-21,09:39:00,5.25,5.25,5.25,5.25,2300.0,12075.0
4,2005-09-21,09:40:00,5.25,5.25,5.25,5.25,2200.0,11550.0
4,2005-09-21,09:41:00,5.25,5.25,5.25,5.25,5000.0,26250.0
4,2005-09-21,09:42:00,5.25,5.25,5.24,5.24,1400.0,7340.0
4,2005-09-21,09:43:00,5.24,5.24,5.24,5.24,800.0,4192.0
4,2005-09-21,09:44:00,5.24,5.24,5.24,5.24,1500.0,7860.0
4,2005-09-21,09:45:00,5.24,5.24,5.24,5.24,1500.0,7860.0
4,2005-09-21,09:46:00,5.25,5.25,5.25,5.25,4400.0,23100.0
4,2005-09-21,09:47:00,5.25,5.25,5.25,5.25,37300.0,195825.0
4,2005-09-21,09:48:00,5.25,5.25,5.25,5.25,1085.0,5696.25
4,2005-09-21,09:49:00,5.25,5.25,5.25,5.25,1900.0,9975.0
4,2005-09-21,09:50:00,5.27,5.27,5.27,5.27,1500.0,7905.0
4,2005-09-21,09:51:00,5.27,5.27,5.27,5.27,3500.0,18445.0
4,2005-09-21,09:52:00,5.28,5.28,5.28,5.28,400.0,2112.0
4,2005-09-21,09:53:00,5.28,5.28,5.28,5.28,200.0,1056.0
4,2005-09-21,09:54:00,5.28,5.29,5.28,5.29,1800.0,9512.0
4,2005-09-21,09:55:00,5.28,5.28,5.28,5.28,1100.0,5808.0
4,2005-09-21,09:56:00,5.28,5.28,5.28,5.28,1800.0,9504.0
4,2005-09-21,09:57:00,5.27,5.27,5.27,5.27,2200.0,11594.0
4,2005-09-21,09:58:00,5.27,5.27,5.25,5.25,9300.0,48851.0
4,2005-09-21,09:59:00,5.25,5.25,5.25,5.25,3900.0,20475.0
4,2005-09-21,10:00:00,5.25,5.25,5.25,5.25,500.0,2625.0
4,2005-09-21,10:01:00,5.25,5.25,5.25,5.25,500.0,2625.0
4,2005-09-21,10:03:00,5.27,5.27,5.27,5.27,1400.0,7378.0
4,2005-09-21,10:04:00,5.28,5.28,5.27,5.28,4600.0,24281.0
4,2005-09-21,10:05:00,5.28,5.28,5.28,5.28,1900.0,10032.0
4,2005-09-21,10:06:00,5.28,5.29,5.28,5.29,20200.0,106666.0
4,2005-09-21,10:07:00,5.29,5.29,5.29,5.29,7100.0,37559.0
4,2005-09-21,10:08:00,5.29,5.29,5.29,5.29,900.0,4761.0
4,2005-09-21,10:09:00,5.3,5.3,5.3,5.3,2000.0,10600.0
4,2005-09-21,10:10:00,5.3,5.3,5.3,5.3,1700.0,9010.0
4,2005-09-21,10:11:00,5.3,5.3,5.29,5.29,9300.0,49268.0
4,2005-09-21,10:13:00,5.28,5.28,5.28,5.28,2800.0,14784.0
4,2005-09-21,10:14:00,5.28,5.28,5.28,5.28,200.0,1056.0
4,2005-09-21,10:15:00,5.28,5.28,5.28,5.28,700.0,3696.0
4,2005-09-21,10:16:00,5.27,5.27,5.27,5.27,1500.0,7905.0
4,2005-09-21,10:17:00,5.27,5.28,5.26,5.26,11900.0,62674.0
4,2005-09-21,10:18:00,5.26,5.26,5.26,5.26,4600.0,24196.0
4,2005-09-21,10:19:00,5.25,5.25,5.25,5.25,4200.0,22050.0
4,2005-09-21,10:20:00,5.25,5.26,5.25,5.26,12700.0,66745.0
4,2005-09-21,10:21:00,5.25,5.26,5.25,5.25,4100.0,21531.0
4,2005-09-21,10:22:00,5.25,5.25,5.25,5.25,6400.0,33491.0
4,2005-09-21,10:24:00,5.25,5.25,5.23,5.23,2100.0,11012.0
4,2005-09-21,10:25:00,5.24,5.25,5.23,5.25,4100.0,21479.0
4,2005-09-21,10:26:00,5.23,5.23,5.23,5.23,1000.0,5230.0
4,2005-09-21,10:27:00,5.23,5.23,5.23,5.23,6200.0,32467.0
4,2005-09-21,10:30:00,5.23,5.23,5.23,5.23,5300.0,27719.0
4,2005-09-21,10:31:00,5.24,5.24,5.24,5.24,500.0,2620.0
4,2005-09-21,10:32:00,5.23,5.23,5.23,5.23,3900.0,20418.0
4,2005-09-21,10:33:00,5.23,5.23,5.23,5.23,200.0,1046.0
4,2005-09-21,10:34:00,5.23,5.23,5.23,5.23,2200.0,11506.0
4,2005-09-21,10:36:00,5.23,5.23,5.23,5.23,200.0,1046.0
4,2005-09-21,10:37:00,5.23,5.23,5.23,5.23,1500.0,7845.0
4,2005-09-21,10:38:00,5.23,5.23,5.23,5.23,1700.0,8891.0
4,2005-09-21,10:39:00,5.23,5.23,5.22,5.22,4100.0,21407.0
4,2005-09-21,10:40:00,5.23,5.23,5.22,5.22,6900.0,36019.0
4,2005-09-21,10:41:00,5.23,5.23,5.23,5.23,100.0,523.0
4,2005-09-21,10:42:00,5.22,5.22,5.22,5.22,2200.0,11484.0
4,2005-09-21,10:43:00,5.21,5.22,5.21,5.22,6400.0,33394.0
4,2005-09-21,10:44:00,5.2,5.22,5.2,5.22,11300.0,58860.0
4,2005-09-21,10:45:00,5.22,5.22,5.22,5.22,700.0,3654.0
4,2005-09-21,10:46:00,5.22,5.22,5.21,5.21,1600.0,8343.0
4,2005-09-21,10:47:00,5.22,5.22,5.21,5.21,4700.0,24529.0
4,2005-09-21,10:48:00,5.21,5.22,5.21,5.22,6800.0,35458.0
4,2005-09-21,10:49:00,5.21,5.21,5.2,5.2,1400.0,7288.0
4,2005-09-21,10:50:00,5.2,5.2,5.2,5.2,900.0,4684.0
4,2005-09-21,10:51:00,5.21,5.22,5.21,5.21,9700.0,50547.0
4,2005-09-21,10:52:00,5.22,5.22,5.22,5.22,11500.0,60030.0
4,2005-09-21,10:53:00,5.22,5.22,5.22,5.22,900.0,4698.0
4,2005-09-21,10:54:00,5.23,5.23,5.23,5.23,700.0,3661.0
4,2005-09-21,10:55:00,5.23,5.23,5.23,5.23,100.0,523.0
4,2005-09-21,10:56:00,5.22,5.22,5.22,5.22,500.0,2610.0
4,2005-09-21,10:57:00,5.22,5.22,5.22,5.22,1100.0,5742.0
4,2005-09-21,10:58:00,5.22,5.22,5.22,5.22,2700.0,14094.0
4,2005-09-21,10:59:00,5.23,5.23,5.22,5.22,1100.0,5743.0
4,2005-09-21,11:01:00,5.21,5.21,5.21,5.21,4200.0,21882.0
4,2005-09-21,11:03:00,5.21,5.21,5.2,5.2,10100.0,52599.0
4,2005-09-21,11:04:00,5.21,5.21,5.21,5.21,300.0,1563.0
4,2005-09-21,11:05:00,5.2,5.2,5.19,5.19,12000.0,62398.0
4,2005-09-21,11:06:00,5.2,5.2,5.19,5.2,1500.0,7790.0
4,2005-09-21,11:07:00,5.2,5.2,5.19,5.19,2900.0,15057.0
4,2005-09-21,11:08:00,5.19,5.19,5.19,5.19,2700.0,14013.0
4,2005-09-21,11:09:00,5.2,5.2,5.19,5.19,4700.0,24409.0
4,2005-09-21,11:10:00,5.19,5.19,5.19,5.19,1000.0,5190.0
4,2005-09-21,11:11:00,5.2,5.2,5.19,5.19,1300.0,6754.0
4,2005-09-21,11:12:00,5.19,5.19,5.18,5.18,5600.0,29014.0
4,2005-09-21,11:13:00,5.18,5.18,5.16,5.16,5300.0,27398.0
4,2005-09-21,11:14:00,5.16,5.16,5.16,5.16,1000.0,5160.0
4,2005-09-21,11:15:00,5.15,5.15,5.15,5.15,3800.0,19592.0
4,2005-09-21,11:16:00,5.15,5.15,5.15,5.15,3300.0,16995.0
4,2005-09-21,11:19:00,5.16,5.18,5.16,5.18,2600.0,13438.0
4,2005-09-21,11:20:00,5.19,5.19,5.19,5.19,100.0,519.0
4,2005-09-21,11:21:00,5.19,5.19,5.16,5.16,6800.0,35205.0
4,2005-09-21,11:22:00,5.19,5.19,5.18,5.19,1300.0,6742.0
4,2005-09-21,11:25:00,5.18,5.18,5.18,5.18,500.0,2590.0
4,2005-09-21,11:26:00,5.18,5.18,5.18,5.18,1500.0,7780.0
4,2005-09-21,13:00:00,5.18,5.18,5.17,5.18,10880.0,56381.60000000009
4,2005-09-21,13:02:00,5.17,5.17,5.17,5.17,2300.0,11891.0
4,2005-09-21,13:03:00,5.17,5.17,5.17,5.17,400.0,2068.0
4,2005-09-21,13:04:00,5.17,5.17,5.17,5.17,7520.0,38878.39999999991
4,2005-09-21,13:05:00,5.16,5.16,5.16,5.16,700.0,3612.0
4,2005-09-21,13:06:00,5.16,5.17,5.16,5.17,8600.0,44446.0
4,2005-09-21,13:07:00,5.17,5.17,5.17,5.17,500.0,2585.0
4,2005-09-21,13:09:00,5.16,5.16,5.16,5.16,13400.0,69144.0
4,2005-09-21,13:11:00,5.15,5.15,5.15,5.15,17000.0,87550.0
4,2005-09-21,13:12:00,5.16,5.16,5.16,5.16,3200.0,16501.0
4,2005-09-21,13:15:00,5.15,5.15,5.15,5.15,1100.0,5665.0
4,2005-09-21,13:16:00,5.14,5.15,5.14,5.15,5880.0,30240.0
4,2005-09-21,13:17:00,5.12,5.12,5.12,5.12,14820.0,75944.0
4,2005-09-21,13:18:00,5.12,5.12,5.12,5.12,880.0,4505.600000000093
4,2005-09-21,13:19:00,5.12,5.12,5.12,5.12,3520.0,18022.399999999907
4,2005-09-21,13:20:00,5.12,5.12,5.12,5.12,780.0,3993.600000000093
4,2005-09-21,13:21:00,5.12,5.12,5.11,5.11,3800.0,19456.19999999972
4,2005-09-21,13:22:00,5.14,5.14,5.11,5.11,1200.0,6145.0
4,2005-09-21,13:23:00,5.12,5.12,5.12,5.12,1200.0,6144.0
4,2005-09-21,13:25:00,5.11,5.12,5.11,5.11,9800.0,50083.0
4,2005-09-21,13:26:00,5.12,5.13,5.12,5.13,1600.0,8197.0
4,2005-09-21,13:27:00,5.13,5.13,5.13,5.13,10700.0,54791.0
4,2005-09-21,13:28:00,5.13,5.14,5.13,5.14,1100.0,5647.0
4,2005-09-21,13:29:00,5.14,5.14,5.14,5.14,900.0,4626.0
4,2005-09-21,13:30:00,5.14,5.15,5.14,5.15,6200.0,31892.0
4,2005-09-21,13:31:00,5.14,5.14,5.14,5.14,800.0,4112.0
4,2005-09-21,13:32:00,5.14,5.15,5.14,5.15,2500.0,12851.0
4,2005-09-21,13:33:00,5.15,5.15,5.15,5.15,2400.0,12360.0
4,2005-09-21,13:34:00,5.17,5.17,5.14,5.14,2200.0,11336.0
4,2005-09-21,13:35:00,5.14,5.14,5.14,5.14,1000.0,5152.0
4,2005-09-21,13:36:00,5.16,5.16,5.15,5.16,1200.0,6190.0
4,2005-09-21,13:37:00,5.17,5.17,5.17,5.17,3900.0,20163.0
4,2005-09-21,13:38:00,5.17,5.17,5.17,5.17,900.0,4653.0
4,2005-09-21,13:39:00,5.17,5.18,5.17,5.18,17900.0,92623.0
4,2005-09-21,13:40:00,5.18,5.18,5.18,5.18,2500.0,12950.0
4,2005-09-21,13:41:00,5.18,5.19,5.18,5.19,3000.0,15553.0
4,2005-09-21,13:42:00,5.19,5.19,5.18,5.18,5100.0,26426.0
4,2005-09-21,13:44:00,5.17,5.18,5.17,5.18,5200.0,26899.0
4,2005-09-21,13:45:00,5.18,5.18,5.18,5.18,2000.0,10360.0
4,2005-09-21,13:46:00,5.18,5.18,5.18,5.18,932.0,4833.760000000242
4,2005-09-21,13:47:00,5.18,5.19,5.18,5.18,2768.0,14351.239999999758
4,2005-09-21,13:49:00,5.19,5.19,5.19,5.19,500.0,2591.680000000168
4,2005-09-21,13:51:00,5.16,5.18,5.16,5.18,10600.0,54815.0
4,2005-09-21,13:52:00,5.17,5.17,5.17,5.17,500.0,2585.0
4,2005-09-21,13:54:00,5.17,5.18,5.17,5.18,16400.0,84862.0
4,2005-09-21,13:55:00,5.19,5.19,5.18,5.19,5100.0,26454.0
4,2005-09-21,13:56:00,5.2,5.2,5.2,5.2,4800.0,24945.680000000168
4,2005-09-21,13:57:00,5.19,5.2,5.19,5.2,2400.0,12477.0
4,2005-09-21,13:58:00,5.2,5.2,5.19,5.2,4000.0,20780.0
4,2005-09-21,13:59:00,5.2,5.2,5.2,5.2,7300.0,37960.0
4,2005-09-21,14:00:00,5.2,5.2,5.19,5.19,7200.0,37426.0
4,2005-09-21,14:01:00,5.19,5.19,5.19,5.19,1000.0,5190.0
4,2005-09-21,14:02:00,5.19,5.19,5.18,5.18,2000.0,10370.0
4,2005-09-21,14:03:00,5.18,5.18,5.18,5.18,1000.0,5180.0
4,2005-09-21,14:05:00,5.19,5.19,5.19,5.19,2000.0,10380.0
4,2005-09-21,14:06:00,5.19,5.19,5.18,5.18,1400.0,7253.0
4,2005-09-21,14:07:00,5.18,5.18,5.18,5.18,2200.0,11396.0
4,2005-09-21,14:08:00,5.18,5.18,5.18,5.18,500.0,2590.0
4,2005-09-21,14:12:00,5.17,5.17,5.17,5.17,700.0,3619.0
4,2005-09-21,14:13:00,5.16,5.16,5.16,5.16,2900.0,14964.0
4,2005-09-21,14:14:00,5.16,5.16,5.16,5.16,1100.0,5676.0
4,2005-09-21,14:15:00,5.15,5.17,5.15,5.17,3000.0,15495.0
4,2005-09-21,14:16:00,5.17,5.17,5.17,5.17,1600.0,8272.0
4,2005-09-21,14:19:00,5.15,5.15,5.15,5.15,1000.0,5157.0
4,2005-09-21,14:20:00,5.15,5.15,5.15,5.15,1000.0,5150.0
4,2005-09-21,14:21:00,5.15,5.15,5.15,5.15,7500.0,38625.0
4,2005-09-21,14:22:00,5.15,5.15,5.14,5.14,14400.0,74060.0
4,2005-09-21,14:23:00,5.14,5.14,5.12,5.12,8200.0,42034.0
4,2005-09-21,14:24:00,5.12,5.12,5.11,5.11,12320.0,62973.39999999991
4,2005-09-21,14:25:00,5.11,5.12,5.11,5.11,5100.0,26093.19999999972
4,2005-09-21,14:26:00,5.1,5.12,5.1,5.1,14000.0,71415.0
4,2005-09-21,14:27:00,5.1,5.11,5.1,5.11,13750.0,70194.5
4,2005-09-21,14:28:00,5.12,5.12,5.12,5.12,100.0,512.0
4,2005-09-21,14:29:00,5.12,5.12,5.12,5.12,5800.0,29696.0
4,2005-09-21,14:30:00,5.12,5.12,5.12,5.12,200.0,1024.0
4,2005-09-21,14:31:00,5.12,5.12,5.12,5.12,12480.0,63897.60000000009
4,2005-09-21,14:32:00,5.12,5.12,5.12,5.12,900.0,4608.0
4,2005-09-21,14:33:00,5.14,5.14,5.14,5.14,1000.0,5140.0
4,2005-09-21,14:35:00,5.15,5.15,5.15,5.15,600.0,3090.0
4,2005-09-21,14:36:00,5.15,5.15,5.15,5.15,1000.0,5150.0
4,2005-09-21,14:37:00,5.14,5.15,5.14,5.15,3500.0,18005.0
4,2005-09-21,14:38:00,5.14,5.14,5.14,5.14,1300.0,6682.0
4,2005-09-21,14:39:00,5.14,5.14,5.14,5.14,1100.0,5654.0
4,2005-09-21,14:40:00,5.13,5.13,5.13,5.13,5600.0,28728.0
4,2005-09-21,14:41:00,5.13,5.13,5.13,5.13,2000.0,10260.0
4,2005-09-21,14:42:00,5.13,5.13,5.12,5.12,5900.0,30228.0
4,2005-09-21,14:43:00,5.13,5.13,5.13,5.13,5100.0,26163.0
4,2005-09-21,14:44:00,5.13,5.13,5.13,5.13,1400.0,7182.0
4,2005-09-21,14:45:00,5.14,5.14,5.14,5.14,2600.0,13352.0
4,2005-09-21,14:48:00,5.14,5.14,5.14,5.14,2300.0,11822.0
4,2005-09-21,14:51:00,5.14,5.14,5.14,5.14,4200.0,21588.0
4,2005-09-21,14:52:00,5.14,5.14,5.13,5.13,11900.0,61147.0
4,2005-09-21,14:53:00,5.13,5.13,5.13,5.13,9600.0,49248.0
4,2005-09-21,14:54:00,5.13,5.13,5.12,5.12,24820.0,127140.3999999999
4,2005-09-21,14:55:00,5.11,5.11,5.1,5.11,3500.0,17880.0
4,2005-09-21,14:56:00,5.11,5.11,5.1,5.11,8300.0,42348.0
4,2005-09-21,14:57:00,5.1,5.11,5.1,5.11,7500.0,38275.0
4,2005-09-21,14:58:00,5.1,5.1,5.09,5.09,8100.0,41309.0
4,2005-09-21,14:59:00,5.11,5.11,5.11,5.11,13100.0,66858.0
4,2005-09-22,10:00:00,5.24,5.26,5.24,5.25,1538981.0,8188586.54
4,2005-09-22,10:01:00,5.26,5.26,5.25,5.26,21300.0,112026.0
4,2005-09-22,10:02:00,5.26,5.28,5.26,5.28,16546.0,87217.95999999996
4,2005-09-22,10:03:00,5.28,5.28,5.27,5.28,20755.0,109576.40000000036
4,2005-09-22,10:04:00,5.28,5.29,5.28,5.28,26545.0,140193.59999999963
4,2005-09-22,10:05:00,5.28,5.28,5.27,5.27,11200.0,59066.0
4,2005-09-22,10:06:00,5.28,5.28,5.26,5.26,23700.0,124910.0
4,2005-09-22,10:07:00,5.27,5.27,5.26,5.27,5400.0,28467.0
4,2005-09-22,10:08:00,5.26,5.26,5.25,5.26,34954.0,183869.0399999991
4,2005-09-22,10:09:00,5.26,5.26,5.25,5.25,15500.0,81420.0
4,2005-09-22,10:10:00,5.25,5.26,5.25,5.25,4700.0,24695.0
4,2005-09-22,10:11:00,5.25,5.26,5.25,5.26,20100.0,105675.0
4,2005-09-22,10:12:00,5.25,5.26,5.25,5.25,6200.0,32576.0
4,2005-09-22,10:13:00,5.26,5.26,5.24,5.24,22752.0,119373.0
4,2005-09-22,10:14:00,5.24,5.25,5.24,5.24,13600.0,71321.0
4,2005-09-22,10:15:00,5.23,5.24,5.23,5.24,33567.0,175627.08000000007
4,2005-09-22,10:16:00,5.23,5.25,5.23,5.25,21456.0,112379.55000000076
4,2005-09-22,10:17:00,5.23,5.25,5.23,5.25,2600.0,13610.0
4,2005-09-22,10:18:00,5.25,5.25,5.23,5.25,17300.0,90647.0
4,2005-09-22,10:19:00,5.25,5.26,5.25,5.26,7981.0,41927.25
4,2005-09-22,10:20:00,5.26,5.27,5.26,5.27,3700.0,19489.0
4,2005-09-22,10:21:00,5.27,5.27,5.26,5.26,9700.0,51079.0
4,2005-09-22,10:22:00,5.25,5.25,5.24,5.24,24500.0,128589.0
4,2005-09-22,10:23:00,5.24,5.24,5.23,5.24,18600.0,97402.0
4,2005-09-22,10:24:00,5.23,5.23,5.22,5.22,18144.0,94856.11999999918
4,2005-09-22,10:25:00,5.22,5.23,5.22,5.22,23500.0,122791.45000000112
4,2005-09-22,10:26:00,5.23,5.23,5.22,5.22,7400.0,38699.0
4,2005-09-22,10:27:00,5.22,5.22,5.22,5.22,38100.0,198982.0
4,2005-09-22,10:28:00,5.22,5.23,5.21,5.22,22300.0,116254.0
4,2005-09-22,10:29:00,5.22,5.24,5.22,5.24,21355.0,111451.54999999888
4,2005-09-22,10:30:00,5.24,5.24,5.24,5.24,12100.0,63400.0
4,2005-09-22,10:31:00,5.23,5.24,5.23,5.23,8300.0,43473.0
4,2005-09-22,10:32:00,5.24,5.24,5.24,5.24,18200.0,95335.0
4,2005-09-22,10:33:00,5.23,5.25,5.23,5.25,9500.0,49832.0
4,2005-09-22,10:34:00,5.25,5.27,5.25,5.27,14300.0,75299.0
4,2005-09-22,10:35:00,5.27,5.27,5.26,5.26,6100.0,32127.0
4,2005-09-22,10:36:00,5.27,5.27,5.26,5.27,15000.0,78990.0
4,2005-09-22,10:37:00,5.26,5.27,5.26,5.27,7000.0,36882.0
4,2005-09-22,10:38:00,5.27,5.27,5.27,5.27,7400.0,39006.0
4,2005-09-22,10:39:00,5.26,5.27,5.26,5.27,4000.0,21061.0
4,2005-09-22,10:40:00,5.26,5.28,5.26,5.28,2000.0,10540.0
4,2005-09-22,10:41:00,5.28,5.28,5.28,5.28,3200.0,16896.0
4,2005-09-22,10:42:00,5.27,5.28,5.27,5.28,2200.0,11609.0
4,2005-09-22,10:43:00,5.27,5.28,5.27,5.28,3400.0,17937.0
4,2005-09-22,10:44:00,5.27,5.28,5.27,5.28,3304.0,17433.080000000075
4,2005-09-22,10:45:00,5.28,5.28,5.26,5.28,13900.0,73230.58000000007
4,2005-09-22,10:46:00,5.28,5.28,5.28,5.28,2800.0,14784.0
4,2005-09-22,10:47:00,5.27,5.27,5.27,5.27,2000.0,10540.0
4,2005-09-22,10:48:00,5.25,5.25,5.25,5.25,10796.0,56686.960000000894
4,2005-09-22,10:49:00,5.25,5.26,5.25,5.26,13000.0,68322.95999999903
4,2005-09-22,10:50:00,5.26,5.26,5.25,5.25,4000.0,21020.0
4,2005-09-22,10:51:00,5.26,5.27,5.26,5.27,7004.0,36885.04000000097
4,2005-09-22,10:52:00,5.24,5.24,5.24,5.24,17600.0,92421.91999999993
4,2005-09-22,10:53:00,5.27,5.27,5.24,5.24,5296.0,27855.95999999903
4,2005-09-22,10:54:00,5.24,5.24,5.24,5.24,3800.0,19922.0
4,2005-09-22,10:55:00,5.24,5.24,5.24,5.24,8400.0,44046.0
4,2005-09-22,10:56:00,5.25,5.25,5.25,5.25,200.0,1050.0
4,2005-09-22,10:57:00,5.25,5.25,5.25,5.25,2300.0,12075.0
4,2005-09-22,10:58:00,5.26,5.26,5.26,5.26,12369.0,65060.94000000134
4,2005-09-22,10:59:00,5.25,5.27,5.25,5.25,18819.0,98863.05999999866
4,2005-09-22,11:00:00,5.27,5.27,5.26,5.26,11000.0,57940.0
4,2005-09-22,11:01:00,5.26,5.26,5.26,5.26,300.0,1578.0
4,2005-09-22,11:02:00,5.26,5.27,5.26,5.27,4100.0,21590.0
4,2005-09-22,11:03:00,5.27,5.27,5.26,5.27,800.0,4214.0
4,2005-09-22,11:04:00,5.27,5.28,5.27,5.28,8500.0,44805.0
4,2005-09-22,11:05:00,5.28,5.28,5.28,5.28,1400.0,7392.0
4,2005-09-22,11:06:00,5.28,5.28,5.28,5.28,4600.0,24288.0
4,2005-09-22,11:07:00,5.28,5.28,5.28,5.28,8000.0,42240.0
4,2005-09-22,11:08:00,5.26,5.27,5.26,5.27,6700.0,35265.0
4,2005-09-22,11:10:00,5.26,5.26,5.26,5.26,500.0,2630.0
4,2005-09-22,11:11:00,5.27,5.27,5.25,5.25,3800.0,19994.0
4,2005-09-22,11:13:00,5.25,5.25,5.24,5.25,11912.0,62518.0
4,2005-09-22,11:14:00,5.24,5.25,5.24,5.25,10188.0,53386.0
4,2005-09-22,11:15:00,5.25,5.25,5.25,5.25,1200.0,6300.0
4,2005-09-22,11:16:00,5.25,5.25,5.25,5.25,8700.0,45675.0
4,2005-09-22,11:18:00,5.26,5.26,5.26,5.26,8901.0,46809.26000000164
4,2005-09-22,11:19:00,5.26,5.26,5.24,5.25,10099.0,52954.88999999873
4,2005-09-22,11:21:00,5.23,5.23,5.23,5.23,1500.0,7845.0
4,2005-09-22,11:22:00,5.24,5.24,5.24,5.24,1100.0,5768.0
4,2005-09-22,11:23:00,5.24,5.24,5.24,5.24,9400.0,49256.0
4,2005-09-22,11:24:00,5.25,5.25,5.25,5.25,300.0,1575.0
4,2005-09-22,11:25:00,5.23,5.25,5.23,5.25,1300.0,6816.0
4,2005-09-22,11:27:00,5.23,5.25,5.23,5.25,4100.0,21467.0
4,2005-09-22,11:28:00,5.23,5.24,5.23,5.24,9100.0,47621.0
4,2005-09-22,11:29:00,5.24,5.25,5.24,5.25,15200.0,79788.0
4,2005-09-22,13:00:00,5.25,5.26,5.25,5.26,24100.0,126278.0
4,2005-09-22,13:01:00,5.25,5.26,5.25,5.26,16600.0,87198.0
