stkcd,date,time,open,high,low,close,volume,turnover
5,2005-07-28,13:24:00,1.25,1.25,1.25,1.25,1200.0,1500.0
5,2005-07-28,13:25:00,1.24,1.25,1.24,1.25,2600.0,3239.0
5,2005-07-28,13:26:00,1.25,1.25,1.25,1.25,30000.0,37500.0
5,2005-07-28,13:28:00,1.24,1.24,1.24,1.24,1043.0,1293.320000000298
5,2005-07-28,13:30:00,1.24,1.24,1.24,1.24,3100.0,3844.0
5,2005-07-28,13:31:00,1.24,1.24,1.24,1.24,50400.0,62496.0
5,2005-07-28,13:32:00,1.24,1.25,1.24,1.25,200.0,249.0
5,2005-07-28,13:33:00,1.25,1.25,1.24,1.24,6000.0,7490.0
5,2005-07-28,13:35:00,1.24,1.24,1.24,1.24,7300.0,9052.0
5,2005-07-28,13:36:00,1.25,1.25,1.25,1.25,1000.0,1250.0
5,2005-07-28,13:37:00,1.25,1.25,1.25,1.25,100000.0,125000.0
5,2005-07-28,13:38:00,1.25,1.25,1.25,1.25,48300.0,60375.0
5,2005-07-28,13:39:00,1.25,1.25,1.25,1.25,142292.0,177865.0
5,2005-07-28,13:40:00,1.25,1.26,1.25,1.25,323600.0,407676.0
5,2005-07-28,13:41:00,1.26,1.26,1.26,1.26,29360.0,36993.60000000009
5,2005-07-28,13:42:00,1.27,1.27,1.27,1.27,8000.0,10160.0
5,2005-07-28,13:43:00,1.26,1.26,1.26,1.26,7300.0,9198.0
5,2005-07-28,13:44:00,1.27,1.27,1.26,1.26,87700.0,110609.0
5,2005-07-28,13:45:00,1.26,1.26,1.26,1.26,55840.0,70358.3999999999
5,2005-07-28,13:46:00,1.25,1.25,1.25,1.25,1900.0,2375.0
5,2005-07-28,13:47:00,1.25,1.26,1.25,1.25,17700.0,22148.0
5,2005-07-28,13:48:00,1.25,1.25,1.25,1.25,25500.0,31875.0
5,2005-07-28,13:49:00,1.25,1.25,1.25,1.25,100.0,125.0
5,2005-07-28,13:50:00,1.25,1.25,1.25,1.25,4200.0,5250.0
5,2005-07-28,13:51:00,1.26,1.26,1.26,1.26,2000.0,2520.0
5,2005-07-28,13:52:00,1.26,1.26,1.26,1.26,5600.0,7054.0
5,2005-07-28,13:53:00,1.26,1.26,1.26,1.26,3000.0,3780.0
5,2005-07-28,13:54:00,1.26,1.26,1.26,1.26,300.0,378.0
5,2005-07-28,13:57:00,1.26,1.26,1.26,1.26,8000.0,10080.0
5,2005-07-28,13:58:00,1.25,1.25,1.25,1.25,6544.0,8180.0
5,2005-07-28,13:59:00,1.25,1.25,1.25,1.25,200.0,250.0
5,2005-07-28,14:00:00,1.25,1.25,1.25,1.25,3000.0,3750.0
5,2005-07-28,14:01:00,1.25,1.25,1.25,1.25,18100.0,22625.0
5,2005-07-28,14:03:00,1.25,1.25,1.25,1.25,1100.0,1375.0
5,2005-07-28,14:04:00,1.26,1.26,1.25,1.25,60000.0,75500.0
5,2005-07-28,14:05:00,1.25,1.25,1.25,1.25,25100.0,31375.0
5,2005-07-28,14:06:00,1.25,1.25,1.25,1.25,13500.0,16875.0
5,2005-07-28,14:07:00,1.25,1.25,1.25,1.25,34300.0,42875.0
5,2005-07-28,14:08:00,1.25,1.25,1.25,1.25,15000.0,18749.99999999953
5,2005-07-28,14:09:00,1.25,1.26,1.25,1.26,16400.0,20652.0
5,2005-07-28,14:10:00,1.25,1.25,1.25,1.25,3000.0,3750.0
5,2005-07-28,14:11:00,1.26,1.26,1.26,1.26,8900.0,11214.0
5,2005-07-28,14:12:00,1.25,1.25,1.25,1.25,2200.0,2750.0
5,2005-07-28,14:13:00,1.26,1.26,1.26,1.26,5200.0,6552.0
5,2005-07-28,14:14:00,1.26,1.26,1.26,1.26,1400.0,1764.0
5,2005-07-28,14:15:00,1.25,1.25,1.25,1.25,1000.0,1250.0
5,2005-07-28,14:16:00,1.26,1.26,1.26,1.26,600.0,756.0
5,2005-07-28,14:17:00,1.26,1.26,1.26,1.26,4500.0,5670.0
5,2005-07-28,14:18:00,1.25,1.26,1.25,1.26,73600.0,92017.0
5,2005-07-28,14:19:00,1.25,1.25,1.25,1.25,2700.0,3377.0
5,2005-07-28,14:20:00,1.25,1.25,1.25,1.25,175400.0,219250.0
5,2005-07-28,14:21:00,1.25,1.25,1.25,1.25,56600.0,70726.0
5,2005-07-28,14:22:00,1.25,1.25,1.25,1.25,4600.0,5750.0
5,2005-07-28,14:23:00,1.25,1.25,1.25,1.25,5000.0,6250.0
5,2005-07-28,14:24:00,1.25,1.25,1.25,1.25,41500.0,51875.0
5,2005-07-28,14:26:00,1.25,1.25,1.25,1.25,55700.0,69605.0
5,2005-07-28,14:27:00,1.25,1.25,1.25,1.25,37200.0,46500.0
5,2005-07-28,14:28:00,1.25,1.26,1.25,1.25,64896.0,81125.0
5,2005-07-28,14:29:00,1.25,1.26,1.25,1.26,14950.0,18833.5
5,2005-07-28,14:30:00,1.25,1.25,1.25,1.25,42300.0,53033.0
5,2005-07-28,14:31:00,1.25,1.25,1.25,1.25,27400.0,34250.0
5,2005-07-28,14:32:00,1.25,1.25,1.25,1.25,5400.0,6750.0
5,2005-07-28,14:33:00,1.25,1.25,1.25,1.25,71400.0,89250.0
5,2005-07-28,14:34:00,1.25,1.25,1.25,1.25,33654.0,42067.5
5,2005-07-28,14:35:00,1.25,1.25,1.25,1.25,17746.0,22182.5
5,2005-07-28,14:36:00,1.25,1.25,1.25,1.25,24754.0,30942.5
5,2005-07-28,14:38:00,1.25,1.25,1.25,1.25,7900.0,9875.0
5,2005-07-28,14:39:00,1.25,1.25,1.25,1.25,2500.0,3125.0
5,2005-07-28,14:40:00,1.25,1.25,1.25,1.25,20000.0,25000.0
5,2005-07-28,14:41:00,1.25,1.25,1.25,1.25,35000.0,43750.0
5,2005-07-28,14:42:00,1.24,1.25,1.24,1.25,75100.0,93765.0
5,2005-07-28,14:43:00,1.25,1.25,1.25,1.25,11600.0,14500.0
5,2005-07-28,14:44:00,1.25,1.25,1.25,1.25,33900.0,42372.0
5,2005-07-28,14:45:00,1.25,1.25,1.25,1.25,113000.0,141250.0
5,2005-07-28,14:46:00,1.25,1.25,1.25,1.25,18217.0,22771.25
5,2005-07-28,14:47:00,1.25,1.25,1.25,1.25,98183.0,122728.75
5,2005-07-28,14:48:00,1.25,1.25,1.25,1.25,16000.0,20000.0
5,2005-07-28,14:49:00,1.25,1.25,1.25,1.25,129500.0,161875.0
5,2005-07-28,14:50:00,1.25,1.25,1.25,1.25,67633.0,84541.25
5,2005-07-28,14:51:00,1.25,1.26,1.25,1.26,72674.0,90899.5
5,2005-07-28,14:52:00,1.25,1.25,1.25,1.25,22000.0,27510.0
5,2005-07-28,14:53:00,1.25,1.25,1.25,1.25,12593.0,15741.25
5,2005-07-28,14:54:00,1.25,1.25,1.25,1.25,32133.0,40162.99000000022
5,2005-07-28,14:55:00,1.25,1.26,1.25,1.26,130000.0,163100.0
5,2005-07-28,14:56:00,1.25,1.25,1.25,1.25,8400.0,10500.0
5,2005-07-28,14:57:00,1.26,1.26,1.25,1.25,61900.0,77474.0
5,2005-07-28,14:58:00,1.26,1.26,1.25,1.25,25793.0,32248.25
5,2005-07-28,14:59:00,1.25,1.25,1.25,1.25,29307.0,36633.75
5,2005-07-29,09:30:00,1.25,1.25,1.25,1.25,34600.0,43110.0
5,2005-07-29,09:31:00,1.25,1.25,1.25,1.25,20400.0,25500.0
5,2005-07-29,09:32:00,1.25,1.25,1.25,1.25,34700.0,43375.0
5,2005-07-29,09:33:00,1.25,1.25,1.25,1.25,41200.0,51500.0
5,2005-07-29,09:34:00,1.25,1.25,1.25,1.25,27792.0,34740.0
5,2005-07-29,09:35:00,1.26,1.26,1.26,1.26,13500.0,17010.0
5,2005-07-29,09:36:00,1.26,1.26,1.26,1.26,12100.0,15246.0
5,2005-07-29,09:37:00,1.26,1.26,1.25,1.25,11300.0,14188.0
5,2005-07-29,09:38:00,1.26,1.26,1.26,1.26,23300.0,29349.0
5,2005-07-29,09:39:00,1.26,1.26,1.26,1.26,27700.0,34902.0
5,2005-07-29,09:40:00,1.26,1.26,1.26,1.26,32100.0,40446.0
5,2005-07-29,09:41:00,1.26,1.26,1.26,1.26,57700.0,72702.0
5,2005-07-29,09:42:00,1.26,1.27,1.26,1.26,73127.0,92241.02000000002
5,2005-07-29,09:43:00,1.26,1.27,1.26,1.27,15500.0,19675.0
5,2005-07-29,09:44:00,1.27,1.27,1.27,1.27,7600.0,9642.0
5,2005-07-29,09:45:00,1.27,1.27,1.27,1.27,52100.0,66167.0
5,2005-07-29,09:46:00,1.27,1.27,1.27,1.27,6500.0,8255.0
5,2005-07-29,09:47:00,1.27,1.28,1.27,1.28,166294.0,211293.38
5,2005-07-29,09:48:00,1.28,1.28,1.27,1.28,64300.0,82066.0
5,2005-07-29,09:49:00,1.28,1.28,1.27,1.28,116900.0,149614.99999999988
5,2005-07-29,09:50:00,1.28,1.28,1.28,1.28,99200.0,126976.0
5,2005-07-29,09:51:00,1.28,1.28,1.28,1.28,50900.0,65151.0
5,2005-07-29,09:52:00,1.28,1.29,1.28,1.28,196600.0,251650.0
5,2005-07-29,09:53:00,1.28,1.28,1.28,1.28,41500.0,53160.0
5,2005-07-29,09:54:00,1.28,1.28,1.28,1.28,24000.0,30720.0
5,2005-07-29,09:55:00,1.27,1.27,1.27,1.27,15300.0,19528.0
5,2005-07-29,09:56:00,1.27,1.27,1.27,1.27,12650.0,16065.5
5,2005-07-29,09:57:00,1.27,1.27,1.27,1.27,44500.0,56515.0
5,2005-07-29,09:58:00,1.28,1.28,1.28,1.28,10200.0,13056.0
5,2005-07-29,09:59:00,1.27,1.28,1.27,1.28,19100.0,24262.0
5,2005-07-29,10:00:00,1.27,1.28,1.27,1.28,57117.0,72590.59000000008
5,2005-07-29,10:01:00,1.27,1.27,1.27,1.27,3500.0,4445.0
5,2005-07-29,10:02:00,1.27,1.27,1.27,1.27,12000.0,15240.0
5,2005-07-29,10:03:00,1.27,1.27,1.27,1.27,14700.0,18669.0
5,2005-07-29,10:04:00,1.27,1.27,1.27,1.27,8200.0,10414.0
5,2005-07-29,10:05:00,1.27,1.28,1.27,1.28,50700.0,64892.0
5,2005-07-29,10:06:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,10:07:00,1.28,1.28,1.28,1.28,8900.0,11392.0
5,2005-07-29,10:08:00,1.28,1.28,1.28,1.28,3200.0,4096.0
5,2005-07-29,10:09:00,1.27,1.27,1.27,1.27,1000.0,1270.0
5,2005-07-29,10:10:00,1.28,1.28,1.27,1.27,17700.0,22609.0
5,2005-07-29,10:11:00,1.28,1.28,1.27,1.27,4000.0,5090.0
5,2005-07-29,10:12:00,1.27,1.27,1.27,1.27,23231.0,29503.37000000011
5,2005-07-29,10:13:00,1.27,1.27,1.27,1.27,24000.0,30480.0
5,2005-07-29,10:14:00,1.28,1.28,1.28,1.28,16200.0,20695.999999999767
5,2005-07-29,10:16:00,1.28,1.28,1.27,1.28,30500.0,39035.0
5,2005-07-29,10:17:00,1.28,1.28,1.28,1.28,8000.0,10240.0
5,2005-07-29,10:18:00,1.28,1.28,1.28,1.28,1000.0,1280.0
5,2005-07-29,10:19:00,1.28,1.28,1.27,1.27,41804.0,53305.08000000008
5,2005-07-29,10:20:00,1.28,1.28,1.27,1.27,24000.0,30620.0
5,2005-07-29,10:21:00,1.27,1.27,1.27,1.27,1900.0,2413.0
5,2005-07-29,10:22:00,1.28,1.28,1.28,1.28,6000.0,7680.0
5,2005-07-29,10:23:00,1.27,1.27,1.27,1.27,3300.0,4193.0
5,2005-07-29,10:24:00,1.28,1.28,1.28,1.28,6500.0,8320.0
5,2005-07-29,10:25:00,1.27,1.27,1.27,1.27,543.0,689.6099999998696
5,2005-07-29,10:26:00,1.27,1.27,1.27,1.27,791.0,1004.570000000298
5,2005-07-29,10:27:00,1.28,1.28,1.28,1.28,10000.0,12800.0
5,2005-07-29,10:28:00,1.27,1.27,1.27,1.27,1700.0,2159.0
5,2005-07-29,10:29:00,1.27,1.27,1.27,1.27,5000.0,6350.0
5,2005-07-29,10:30:00,1.27,1.27,1.27,1.27,43400.0,55437.0
5,2005-07-29,10:31:00,1.28,1.28,1.28,1.28,62200.0,79495.0
5,2005-07-29,10:32:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,10:33:00,1.28,1.28,1.28,1.28,11600.0,14848.0
5,2005-07-29,10:34:00,1.28,1.28,1.28,1.28,82000.0,104960.0
5,2005-07-29,10:35:00,1.28,1.28,1.28,1.28,75300.0,96384.0
5,2005-07-29,10:36:00,1.28,1.28,1.27,1.28,7170.0,9163.899999999909
5,2005-07-29,10:37:00,1.28,1.28,1.28,1.28,198238.0,253744.64000000013
5,2005-07-29,10:38:00,1.28,1.29,1.28,1.29,13100.0,16839.0
5,2005-07-29,10:39:00,1.28,1.28,1.28,1.28,1200.0,1536.0
5,2005-07-29,10:40:00,1.28,1.29,1.28,1.29,29200.0,37616.0
5,2005-07-29,10:41:00,1.29,1.29,1.29,1.29,47900.0,61791.0
5,2005-07-29,10:42:00,1.28,1.29,1.28,1.29,68300.0,88094.0
5,2005-07-29,10:43:00,1.28,1.29,1.28,1.29,10700.0,13796.0
5,2005-07-29,10:44:00,1.28,1.29,1.28,1.29,42600.0,54948.0
5,2005-07-29,10:45:00,1.29,1.29,1.29,1.29,2000.0,2580.0
5,2005-07-29,10:46:00,1.29,1.29,1.29,1.29,86439.0,111484.31000000006
5,2005-07-29,10:47:00,1.3,1.3,1.3,1.3,78000.0,101400.0
5,2005-07-29,10:48:00,1.3,1.3,1.29,1.3,104300.0,135458.0
5,2005-07-29,10:49:00,1.3,1.3,1.3,1.3,2400.0,3120.0
5,2005-07-29,10:50:00,1.3,1.3,1.3,1.3,43400.0,56420.0
5,2005-07-29,10:51:00,1.3,1.3,1.29,1.3,29500.0,38319.0
5,2005-07-29,10:52:00,1.3,1.3,1.29,1.3,24000.0,31192.0
5,2005-07-29,10:53:00,1.3,1.3,1.3,1.3,76800.0,99140.0
5,2005-07-29,10:54:00,1.3,1.3,1.3,1.3,25600.0,33180.0
5,2005-07-29,10:55:00,1.3,1.3,1.3,1.3,18500.0,24050.0
5,2005-07-29,10:56:00,1.29,1.3,1.29,1.3,25000.0,32424.0
5,2005-07-29,10:57:00,1.29,1.29,1.29,1.29,13300.0,17157.0
5,2005-07-29,10:58:00,1.29,1.29,1.29,1.29,40700.0,52503.0
5,2005-07-29,10:59:00,1.29,1.29,1.29,1.29,26400.0,34056.0
5,2005-07-29,11:00:00,1.29,1.29,1.29,1.29,81400.0,105006.0
5,2005-07-29,11:01:00,1.29,1.29,1.29,1.29,4500.0,5805.0
5,2005-07-29,11:02:00,1.28,1.29,1.28,1.28,142306.0,183054.68000000017
5,2005-07-29,11:03:00,1.29,1.29,1.29,1.29,36000.0,46440.0
5,2005-07-29,11:04:00,1.28,1.28,1.28,1.28,1100.0,1408.0
5,2005-07-29,11:05:00,1.29,1.29,1.28,1.29,21800.0,27922.0
5,2005-07-29,11:06:00,1.28,1.29,1.28,1.29,62100.0,79909.0
5,2005-07-29,11:07:00,1.29,1.29,1.28,1.28,3500.0,4512.0
5,2005-07-29,11:08:00,1.29,1.29,1.29,1.29,1800.0,2322.0
5,2005-07-29,11:09:00,1.29,1.29,1.29,1.29,500.0,645.0
5,2005-07-29,11:10:00,1.29,1.29,1.29,1.29,15400.0,19866.0
5,2005-07-29,11:11:00,1.29,1.29,1.29,1.29,14300.0,18447.0
5,2005-07-29,11:12:00,1.29,1.29,1.29,1.29,5000.0,6450.0
5,2005-07-29,11:14:00,1.28,1.29,1.28,1.29,3200.0,4127.0
5,2005-07-29,11:15:00,1.28,1.28,1.28,1.28,50000.0,64000.0
5,2005-07-29,11:18:00,1.29,1.29,1.29,1.29,1900.0,2451.0
5,2005-07-29,11:19:00,1.28,1.28,1.28,1.28,7000.0,8960.0
5,2005-07-29,11:20:00,1.29,1.29,1.29,1.29,27500.0,35475.0
5,2005-07-29,11:21:00,1.28,1.28,1.28,1.28,400.0,512.0
5,2005-07-29,11:22:00,1.28,1.29,1.28,1.29,26400.0,33806.0
5,2005-07-29,11:23:00,1.28,1.29,1.28,1.29,22900.0,29350.0
5,2005-07-29,11:24:00,1.29,1.29,1.28,1.28,49600.0,63909.0
5,2005-07-29,11:25:00,1.28,1.28,1.28,1.28,1691.0,2164.479999999516
5,2005-07-29,11:26:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,11:28:00,1.28,1.28,1.28,1.28,14000.0,17920.0
5,2005-07-29,11:29:00,1.29,1.29,1.28,1.28,11400.0,14686.0
5,2005-07-29,13:00:00,1.28,1.29,1.28,1.29,21666.0,27851.480000000447
5,2005-07-29,13:02:00,1.29,1.29,1.28,1.29,30500.0,39270.0
5,2005-07-29,13:04:00,1.29,1.29,1.29,1.29,2000.0,2580.0
5,2005-07-29,13:05:00,1.29,1.29,1.29,1.29,4400.0,5676.0
5,2005-07-29,13:06:00,1.29,1.29,1.29,1.29,500.0,645.0
5,2005-07-29,13:07:00,1.29,1.29,1.28,1.29,23600.0,30344.0
5,2005-07-29,13:08:00,1.28,1.28,1.28,1.28,4000.0,5120.0
5,2005-07-29,13:09:00,1.28,1.28,1.28,1.28,25800.0,33024.0
5,2005-07-29,13:11:00,1.28,1.28,1.28,1.28,23200.0,29696.0
5,2005-07-29,13:13:00,1.28,1.28,1.28,1.28,5900.0,7552.0
5,2005-07-29,13:14:00,1.29,1.29,1.29,1.29,16000.0,20640.0
5,2005-07-29,13:15:00,1.28,1.29,1.28,1.29,6700.0,8605.0
5,2005-07-29,13:16:00,1.29,1.29,1.29,1.29,1000.0,1290.0
5,2005-07-29,13:18:00,1.29,1.29,1.29,1.29,22700.0,29283.0
5,2005-07-29,13:19:00,1.28,1.28,1.28,1.28,2000.0,2560.0
5,2005-07-29,13:20:00,1.29,1.29,1.29,1.29,2900.0,3741.0
5,2005-07-29,13:21:00,1.28,1.29,1.28,1.29,8500.0,10920.0
5,2005-07-29,13:22:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,13:23:00,1.29,1.29,1.29,1.29,2300.0,2967.0
5,2005-07-29,13:24:00,1.28,1.28,1.28,1.28,7000.0,8960.0
5,2005-07-29,13:25:00,1.28,1.29,1.28,1.29,3300.0,4256.0
5,2005-07-29,13:26:00,1.29,1.29,1.28,1.28,3400.0,4353.0
5,2005-07-29,13:27:00,1.28,1.28,1.28,1.28,4600.0,5888.0
5,2005-07-29,13:28:00,1.29,1.29,1.28,1.28,14300.0,18339.0
5,2005-07-29,13:29:00,1.28,1.29,1.28,1.28,20500.0,26431.0
5,2005-07-29,13:30:00,1.28,1.28,1.28,1.28,15600.0,19968.0
5,2005-07-29,13:31:00,1.29,1.29,1.28,1.28,8100.0,10380.0
5,2005-07-29,13:32:00,1.28,1.29,1.28,1.29,41700.0,53406.0
5,2005-07-29,13:33:00,1.28,1.28,1.28,1.28,302400.0,387072.0
5,2005-07-29,13:34:00,1.28,1.28,1.28,1.28,22737.0,29103.359999999404
5,2005-07-29,13:35:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,13:36:00,1.28,1.28,1.28,1.28,1000.0,1280.0
5,2005-07-29,13:37:00,1.28,1.28,1.28,1.28,17100.0,21888.0
5,2005-07-29,13:38:00,1.27,1.28,1.27,1.28,7900.0,10097.0
5,2005-07-29,13:39:00,1.28,1.28,1.28,1.28,300.0,384.0
5,2005-07-29,13:40:00,1.28,1.28,1.28,1.28,2000.0,2560.0
5,2005-07-29,13:41:00,1.28,1.28,1.28,1.28,100.0,128.0
5,2005-07-29,13:42:00,1.28,1.28,1.28,1.28,1300.0,1664.0
5,2005-07-29,13:47:00,1.28,1.28,1.28,1.28,3100.0,3968.0
5,2005-07-29,13:48:00,1.27,1.27,1.27,1.27,160000.0,203200.0
5,2005-07-29,13:49:00,1.25,1.25,1.25,1.25,319400.0,402348.7300000005
5,2005-07-29,13:50:00,1.25,1.25,1.25,1.25,63300.0,79311.0
5,2005-07-29,13:51:00,1.27,1.27,1.25,1.27,16100.0,20147.0
5,2005-07-29,13:54:00,1.26,1.26,1.26,1.26,57000.0,71820.0
5,2005-07-29,13:55:00,1.26,1.26,1.26,1.26,1500.0,1890.0
5,2005-07-29,13:56:00,1.26,1.26,1.26,1.26,15036.0,18945.359999999404
5,2005-07-29,13:57:00,1.26,1.26,1.26,1.26,9100.0,11466.0
5,2005-07-29,13:58:00,1.26,1.26,1.26,1.26,19864.0,25028.6400000006
5,2005-07-29,13:59:00,1.26,1.26,1.26,1.26,23000.0,28780.0
5,2005-07-29,14:01:00,1.26,1.26,1.26,1.26,19900.0,25074.0
5,2005-07-29,14:02:00,1.25,1.26,1.25,1.26,8100.0,10194.0
5,2005-07-29,14:03:00,1.26,1.26,1.26,1.26,1100.0,1386.0
5,2005-07-29,14:04:00,1.26,1.26,1.26,1.26,300.0,378.0
5,2005-07-29,14:05:00,1.26,1.26,1.26,1.26,14500.0,18270.0
5,2005-07-29,14:06:00,1.26,1.26,1.25,1.25,11900.0,14991.0
5,2005-07-29,14:07:00,1.26,1.27,1.26,1.27,6700.0,8443.0
5,2005-07-29,14:09:00,1.26,1.26,1.26,1.26,81000.0,102060.0
5,2005-07-29,14:10:00,1.26,1.26,1.25,1.25,5800.0,7324.0
5,2005-07-29,14:11:00,1.26,1.26,1.26,1.26,19200.0,24192.0
5,2005-07-29,14:12:00,1.27,1.27,1.27,1.27,20000.0,25365.0
5,2005-07-29,14:13:00,1.27,1.27,1.27,1.27,700.0,889.0
5,2005-07-29,14:14:00,1.27,1.27,1.27,1.27,3800.0,4826.0
5,2005-07-29,14:15:00,1.26,1.27,1.26,1.27,10700.0,13562.0
5,2005-07-29,14:16:00,1.27,1.27,1.26,1.26,81900.0,103973.0
5,2005-07-29,14:17:00,1.26,1.26,1.26,1.26,2000.0,2520.0
5,2005-07-29,14:18:00,1.27,1.27,1.27,1.27,10500.0,13330.0
5,2005-07-29,14:19:00,1.26,1.26,1.26,1.26,200.0,252.0
5,2005-07-29,14:21:00,1.26,1.26,1.26,1.26,2000.0,2520.0
5,2005-07-29,14:22:00,1.26,1.26,1.26,1.26,7200.0,9082.0
5,2005-07-29,14:24:00,1.26,1.26,1.26,1.26,5100.0,6426.0
5,2005-07-29,14:25:00,1.26,1.26,1.26,1.26,28000.0,35280.0
5,2005-07-29,14:26:00,1.27,1.27,1.26,1.26,3000.0,3808.0
5,2005-07-29,14:27:00,1.27,1.27,1.27,1.27,1000.0,1270.0
5,2005-07-29,14:30:00,1.26,1.26,1.26,1.26,326.0,410.7599999997765
5,2005-07-29,14:31:00,1.26,1.26,1.26,1.26,550.0,693.0
5,2005-07-29,14:33:00,1.26,1.26,1.26,1.26,5800.0,7308.0
5,2005-07-29,14:34:00,1.26,1.26,1.26,1.26,21900.0,27594.0
5,2005-07-29,14:35:00,1.27,1.27,1.26,1.26,5000.0,6310.0
5,2005-07-29,14:36:00,1.27,1.27,1.27,1.27,1300.0,1651.0
5,2005-07-29,14:37:00,1.26,1.26,1.26,1.26,66424.0,83694.24000000022
5,2005-07-29,14:38:00,1.26,1.27,1.26,1.27,86476.0,109551.75999999978
5,2005-07-29,14:39:00,1.26,1.27,1.26,1.27,22900.0,28873.0
5,2005-07-29,14:40:00,1.27,1.27,1.27,1.27,4000.0,5080.0
5,2005-07-29,14:42:00,1.26,1.27,1.26,1.27,192151.0,243981.77000000048
5,2005-07-29,14:43:00,1.27,1.28,1.27,1.28,31300.0,39901.0
5,2005-07-29,14:44:00,1.28,1.28,1.28,1.28,19600.0,25088.0
5,2005-07-29,14:45:00,1.27,1.27,1.27,1.27,10800.0,13716.0
5,2005-07-29,14:46:00,1.28,1.28,1.27,1.27,82349.0,104642.22999999952
5,2005-07-29,14:47:00,1.27,1.27,1.27,1.27,12000.0,15240.0
5,2005-07-29,14:48:00,1.26,1.26,1.26,1.26,8000.0,10080.0
5,2005-07-29,14:49:00,1.27,1.27,1.26,1.26,24500.0,31096.0
5,2005-07-29,14:50:00,1.27,1.27,1.27,1.27,15800.0,20066.0
5,2005-07-29,14:51:00,1.27,1.27,1.27,1.27,2500.0,3175.0
5,2005-07-29,14:52:00,1.26,1.26,1.26,1.26,8000.0,10130.0
5,2005-07-29,14:53:00,1.27,1.27,1.27,1.27,9200.0,11684.0
5,2005-07-29,14:54:00,1.27,1.27,1.27,1.27,14700.0,18669.0
5,2005-07-29,14:55:00,1.27,1.27,1.27,1.27,10400.0,13208.0
5,2005-07-29,14:56:00,1.27,1.27,1.26,1.27,27700.0,35163.0
5,2005-07-29,14:57:00,1.27,1.27,1.26,1.27,21800.0,27616.0
5,2005-07-29,14:58:00,1.27,1.27,1.26,1.27,64176.0,80999.75999999978
5,2005-07-29,14:59:00,1.27,1.27,1.27,1.27,5100.0,6477.0
5,2005-08-01,09:30:00,1.26,1.26,1.26,1.26,6600.0,8316.0
5,2005-08-01,09:31:00,1.25,1.25,1.25,1.25,3000.0,3750.0
5,2005-08-01,09:32:00,1.25,1.26,1.25,1.26,10500.0,13200.0
5,2005-08-01,09:33:00,1.25,1.25,1.25,1.25,3000.0,3750.0
5,2005-08-01,09:34:00,1.25,1.25,1.25,1.25,16300.0,20375.0
5,2005-08-01,09:35:00,1.25,1.25,1.25,1.25,10000.0,12500.0
5,2005-08-01,09:37:00,1.26,1.26,1.26,1.26,5100.0,6426.0
5,2005-08-01,09:38:00,1.26,1.26,1.26,1.26,2400.0,3024.0
5,2005-08-01,09:39:00,1.26,1.26,1.26,1.26,3517.0,4431.419999999998
5,2005-08-01,09:40:00,1.26,1.27,1.26,1.27,67383.0,85076.40999999999
5,2005-08-01,09:41:00,1.27,1.27,1.27,1.27,2300.0,2921.0
5,2005-08-01,09:43:00,1.27,1.27,1.27,1.27,4000.0,5080.0
5,2005-08-01,09:44:00,1.27,1.28,1.27,1.28,29800.0,37957.830000000016
5,2005-08-01,09:45:00,1.27,1.27,1.27,1.27,1800.0,2286.0
5,2005-08-01,09:46:00,1.27,1.27,1.27,1.27,100.0,127.0
5,2005-08-01,09:48:00,1.27,1.27,1.27,1.27,11000.0,13870.0
5,2005-08-01,09:49:00,1.26,1.26,1.26,1.26,4500.0,5670.0
5,2005-08-01,09:50:00,1.27,1.27,1.27,1.27,32600.0,41401.99999999997
5,2005-08-01,09:51:00,1.27,1.27,1.27,1.27,15540.0,19700.800000000047
5,2005-08-01,09:52:00,1.27,1.27,1.27,1.27,15900.0,20193.0
5,2005-08-01,09:54:00,1.28,1.28,1.28,1.28,11500.0,14716.0
5,2005-08-01,09:56:00,1.28,1.28,1.28,1.28,13500.0,17280.0
5,2005-08-01,09:57:00,1.27,1.28,1.27,1.28,13300.0,17004.0
5,2005-08-01,10:00:00,1.28,1.28,1.28,1.28,14600.0,18688.0
5,2005-08-01,10:01:00,1.28,1.28,1.27,1.27,13400.0,17107.0
5,2005-08-01,10:02:00,1.28,1.28,1.27,1.27,2600.0,3324.0
5,2005-08-01,10:04:00,1.27,1.28,1.27,1.28,52100.0,66188.0
5,2005-08-01,10:05:00,1.28,1.28,1.28,1.28,8700.0,11136.0
5,2005-08-01,10:07:00,1.27,1.27,1.27,1.27,9200.0,11688.0
5,2005-08-01,10:08:00,1.27,1.27,1.27,1.27,10660.0,13538.199999999952
5,2005-08-01,10:09:00,1.26,1.26,1.26,1.26,2800.0,3536.0
5,2005-08-01,10:10:00,1.27,1.27,1.27,1.27,13300.0,16891.0
5,2005-08-01,10:11:00,1.27,1.27,1.27,1.27,5000.0,6350.000000000058
5,2005-08-01,10:12:00,1.27,1.27,1.27,1.27,700.0,889.0
5,2005-08-01,10:13:00,1.27,1.27,1.27,1.27,100.0,127.0
