stkcd,date,time,open,high,low,close,volume,turnover
1,2005-10-25,10:32:00,6.13,6.14,6.13,6.13,46000.0,282144.0
1,2005-10-25,10:33:00,6.14,6.14,6.13,6.13,109950.0,674666.5
1,2005-10-25,10:34:00,6.14,6.14,6.13,6.14,60500.0,371459.0
1,2005-10-25,10:35:00,6.13,6.14,6.13,6.14,163530.0,1004112.900000006
1,2005-10-25,10:36:00,6.15,6.15,6.13,6.14,114600.0,703864.0
1,2005-10-25,10:37:00,6.14,6.14,6.13,6.13,77400.0,474787.0
1,2005-10-25,10:38:00,6.14,6.14,6.13,6.13,99100.0,607570.0
1,2005-10-25,10:39:00,6.13,6.13,6.12,6.13,66702.0,408766.2599999979
1,2005-10-25,10:40:00,6.12,6.13,6.12,6.12,129340.0,791776.799999997
1,2005-10-25,10:41:00,6.12,6.12,6.1,6.1,279210.0,1706069.200000003
1,2005-10-25,10:42:00,6.11,6.11,6.11,6.11,120300.0,734206.0
1,2005-10-25,10:43:00,6.1,6.11,6.1,6.1,136400.0,832098.0
1,2005-10-25,10:44:00,6.1,6.1,6.1,6.1,107740.0,657045.0
1,2005-10-25,10:45:00,6.11,6.11,6.1,6.1,131600.0,803289.0
1,2005-10-25,10:46:00,6.11,6.12,6.1,6.12,98455.0,601385.5
1,2005-10-25,10:47:00,6.1,6.12,6.1,6.11,65210.0,398297.1000000015
1,2005-10-25,10:48:00,6.11,6.11,6.11,6.11,86490.0,528781.8999999985
1,2005-10-25,10:49:00,6.1,6.12,6.1,6.12,76110.0,464770.0
1,2005-10-25,10:50:00,6.12,6.12,6.1,6.11,68200.0,416708.0
1,2005-10-25,10:51:00,6.1,6.12,6.1,6.11,51640.0,315366.0
1,2005-10-25,10:52:00,6.11,6.12,6.11,6.12,42833.0,262138.9600000009
1,2005-10-25,10:53:00,6.13,6.13,6.12,6.12,100367.0,615056.5099999979
1,2005-10-25,10:54:00,6.12,6.13,6.12,6.13,17954.0,110021.93999999762
1,2005-10-25,10:55:00,6.13,6.13,6.12,6.12,45800.0,280660.0
1,2005-10-25,10:56:00,6.12,6.13,6.12,6.12,68250.0,417651.9600000009
1,2005-10-25,10:57:00,6.12,6.12,6.12,6.12,38615.0,236315.6499999985
1,2005-10-25,10:58:00,6.12,6.12,6.11,6.11,27600.0,168757.0
1,2005-10-25,10:59:00,6.11,6.12,6.11,6.11,53700.0,328218.0
1,2005-10-25,11:00:00,6.11,6.12,6.11,6.11,57500.0,351378.0
1,2005-10-25,11:01:00,6.11,6.11,6.11,6.11,26981.0,164811.91000000387
1,2005-10-25,11:02:00,6.1,6.11,6.1,6.1,216060.0,1318807.0
1,2005-10-25,11:03:00,6.1,6.11,6.1,6.1,63700.0,388653.0
1,2005-10-25,11:04:00,6.11,6.11,6.1,6.1,129200.0,787076.0
1,2005-10-25,11:05:00,6.1,6.1,6.09,6.1,13500.0,82273.0
1,2005-10-25,11:06:00,6.1,6.1,6.09,6.09,85240.0,519246.6400000006
1,2005-10-25,11:07:00,6.09,6.1,6.09,6.09,100758.0,614224.2199999988
1,2005-10-25,11:08:00,6.1,6.1,6.09,6.1,84700.0,516219.0
1,2005-10-25,11:09:00,6.09,6.1,6.09,6.1,24500.0,149396.0
1,2005-10-25,11:10:00,6.1,6.1,6.1,6.1,30996.0,189065.6000000015
1,2005-10-25,11:11:00,6.1,6.1,6.09,6.1,171100.0,1042730.0399999992
1,2005-10-25,11:12:00,6.09,6.1,6.09,6.09,4550.0,27729.5
1,2005-10-25,11:13:00,6.09,6.09,6.08,6.08,59956.0,365129.0399999991
1,2005-10-25,11:14:00,6.08,6.08,6.07,6.08,113400.0,689466.0
1,2005-10-25,11:15:00,6.07,6.07,6.06,6.07,200661.0,1217507.460000001
1,2005-10-25,11:16:00,6.06,6.07,6.06,6.06,235339.0,1426288.9299999997
1,2005-10-25,11:17:00,6.05,6.06,6.05,6.05,179430.0,1085769.200000003
1,2005-10-25,11:18:00,6.05,6.05,6.03,6.03,64770.0,391153.5
1,2005-10-25,11:19:00,6.04,6.04,6.03,6.03,81300.0,490502.0
1,2005-10-25,11:20:00,6.03,6.04,6.03,6.04,70960.0,428037.799999997
1,2005-10-25,11:21:00,6.04,6.04,6.03,6.04,92830.0,560353.8999999985
1,2005-10-25,11:22:00,6.04,6.05,6.04,6.05,42000.0,254022.0
1,2005-10-25,11:23:00,6.05,6.06,6.05,6.06,45450.0,274959.5
1,2005-10-25,11:24:00,6.06,6.06,6.05,6.06,38364.0,232444.83999999613
1,2005-10-25,11:25:00,6.06,6.07,6.06,6.06,29536.0,179029.12000000477
1,2005-10-25,11:26:00,6.06,6.07,6.06,6.07,13500.0,81887.0
1,2005-10-25,11:27:00,6.06,6.06,6.05,6.06,35600.0,215745.0
1,2005-10-25,11:28:00,6.06,6.06,6.02,6.02,348960.0,2105123.799999997
1,2005-10-25,11:29:00,6.02,6.03,6.02,6.03,160288.0,963969.88000001
1,2005-10-25,13:00:00,6.02,6.03,6.01,6.02,256600.0,1544595.799999997
1,2005-10-25,13:01:00,6.03,6.03,6.02,6.03,73500.0,442586.0
1,2005-10-25,13:02:00,6.03,6.03,6.03,6.03,53700.0,323544.0
1,2005-10-25,13:03:00,6.03,6.03,6.02,6.03,39300.0,236894.0
1,2005-10-25,13:04:00,6.03,6.03,6.03,6.03,43500.0,262238.0
1,2005-10-25,13:05:00,6.03,6.03,6.03,6.03,54719.0,329925.56999999285
1,2005-10-25,13:06:00,6.03,6.04,6.03,6.03,33300.0,200880.0
1,2005-10-25,13:07:00,6.03,6.04,6.03,6.03,31100.0,187655.0
1,2005-10-25,13:08:00,6.03,6.04,6.03,6.04,17203.0,103769.09000000358
1,2005-10-25,13:09:00,6.03,6.04,6.03,6.03,21600.0,130267.0
1,2005-10-25,13:10:00,6.04,6.04,6.03,6.04,28650.0,172826.5
1,2005-10-25,13:11:00,6.04,6.04,6.03,6.04,13200.0,79623.0
1,2005-10-25,13:12:00,6.03,6.04,6.03,6.03,46600.0,281320.0
1,2005-10-25,13:13:00,6.04,6.04,6.03,6.04,20100.0,121245.0
1,2005-10-25,13:14:00,6.04,6.04,6.03,6.03,45528.0,274648.8400000036
1,2005-10-25,13:15:00,6.03,6.04,6.03,6.03,33132.0,199711.6400000006
1,2005-10-25,13:16:00,6.03,6.04,6.03,6.03,29600.0,178611.0
1,2005-10-25,13:17:00,6.04,6.04,6.03,6.03,65200.0,393209.0
1,2005-10-25,13:18:00,6.03,6.03,6.02,6.03,36400.0,219341.0
1,2005-10-25,13:19:00,6.03,6.04,6.03,6.04,25500.0,153830.0
1,2005-10-25,13:20:00,6.03,6.04,6.03,6.04,23290.0,140632.59999999404
1,2005-10-25,13:21:00,6.05,6.05,6.04,6.05,10500.0,63473.0
1,2005-10-25,13:22:00,6.05,6.05,6.04,6.04,50710.0,306541.400000006
1,2005-10-25,13:23:00,6.04,6.05,6.04,6.04,42600.0,257402.29999999705
1,2005-10-25,13:24:00,6.05,6.05,6.04,6.05,100770.0,609443.5
1,2005-10-25,13:25:00,6.06,6.07,6.06,6.07,29520.0,178913.20000000298
1,2005-10-25,13:26:00,6.07,6.08,6.06,6.07,36967.0,224439.6899999976
1,2005-10-25,13:27:00,6.08,6.08,6.08,6.08,82050.0,498706.5
1,2005-10-25,13:28:00,6.08,6.08,6.08,6.08,26900.0,163528.0
1,2005-10-25,13:29:00,6.08,6.09,6.08,6.09,35920.0,218524.59999999404
1,2005-10-25,13:30:00,6.08,6.09,6.08,6.09,57760.0,351398.799999997
1,2005-10-25,13:31:00,6.09,6.09,6.08,6.08,37720.0,229375.6000000089
1,2005-10-25,13:32:00,6.08,6.08,6.06,6.06,33883.0,205839.01000000536
1,2005-10-25,13:33:00,6.07,6.07,6.06,6.06,14700.0,89124.0
1,2005-10-25,13:34:00,6.06,6.06,6.06,6.06,23300.0,141178.0
1,2005-10-25,13:35:00,6.06,6.06,6.05,6.05,5188.0,31426.39999999106
1,2005-10-25,13:36:00,6.06,6.07,6.06,6.07,10300.0,62429.0
1,2005-10-25,13:37:00,6.07,6.07,6.06,6.06,26919.0,163140.1400000006
1,2005-10-25,13:38:00,6.07,6.07,6.07,6.07,18077.0,109727.3900000006
1,2005-10-25,13:39:00,6.08,6.08,6.07,6.08,22579.0,137233.5300000012
1,2005-10-25,13:40:00,6.08,6.08,6.08,6.08,17500.0,106380.0
1,2005-10-25,13:41:00,6.09,6.09,6.09,6.09,46480.0,283033.200000003
1,2005-10-25,13:42:00,6.09,6.11,6.09,6.11,122400.0,747026.0
1,2005-10-25,13:43:00,6.11,6.12,6.11,6.12,140069.0,857087.2800000012
1,2005-10-25,13:44:00,6.13,6.13,6.12,6.12,52731.0,322698.7199999988
1,2005-10-25,13:45:00,6.12,6.12,6.11,6.11,24000.0,146775.0
1,2005-10-25,13:46:00,6.11,6.11,6.1,6.1,28900.0,176562.0
1,2005-10-25,13:47:00,6.1,6.11,6.1,6.1,81561.0,497637.0999999941
1,2005-10-25,13:48:00,6.1,6.11,6.1,6.1,69239.0,422390.900000006
1,2005-10-25,13:49:00,6.1,6.1,6.09,6.09,12700.0,77457.0
1,2005-10-25,13:50:00,6.1,6.1,6.09,6.09,5900.0,35941.0
1,2005-10-25,13:51:00,6.09,6.09,6.08,6.08,57150.0,347503.5
1,2005-10-25,13:52:00,6.07,6.07,6.06,6.06,73331.0,444778.3599999994
1,2005-10-25,13:53:00,6.06,6.06,6.05,6.05,241542.0,1461654.099999994
1,2005-10-25,13:54:00,6.05,6.07,6.05,6.06,25700.0,155701.56000000238
1,2005-10-25,13:55:00,6.06,6.07,6.06,6.07,40100.0,243070.0
1,2005-10-25,13:56:00,6.07,6.08,6.07,6.08,7722.0,46913.54000000656
1,2005-10-25,13:57:00,6.07,6.07,6.07,6.07,12800.0,77701.0
1,2005-10-25,13:58:00,6.07,6.08,6.07,6.07,43278.0,262814.45999999344
1,2005-10-25,13:59:00,6.08,6.08,6.06,6.06,43900.0,266235.0
1,2005-10-25,14:00:00,6.06,6.06,6.05,6.05,89300.0,540388.0
1,2005-10-25,14:01:00,6.06,6.06,6.04,6.06,14200.0,85963.0
1,2005-10-25,14:02:00,6.05,6.06,6.05,6.05,39890.0,241358.5
1,2005-10-25,14:03:00,6.05,6.06,6.05,6.06,93800.0,567005.099999994
1,2005-10-25,14:04:00,6.06,6.06,6.05,6.06,11000.0,66640.0
1,2005-10-25,14:05:00,6.06,6.07,6.06,6.06,51900.0,314520.0
1,2005-10-25,14:06:00,6.06,6.07,6.05,6.06,47400.0,287047.0
1,2005-10-25,14:07:00,6.06,6.06,6.05,6.05,171051.0,1032551.5300000012
1,2005-10-25,14:08:00,6.05,6.05,6.04,6.04,5900.0,35685.0
1,2005-10-25,14:09:00,6.04,6.06,6.04,6.05,50455.0,305412.75
1,2005-10-25,14:10:00,6.05,6.07,6.04,6.04,81945.0,496506.25
1,2005-10-25,14:11:00,6.05,6.05,6.05,6.05,46210.0,279873.200000003
1,2005-10-25,14:12:00,6.06,6.06,6.05,6.06,3400.0,20599.0
1,2005-10-25,14:13:00,6.06,6.06,6.06,6.06,3400.0,20594.0
1,2005-10-25,14:14:00,6.06,6.07,6.06,6.06,42400.0,257121.0
1,2005-10-25,14:15:00,6.06,6.07,6.06,6.06,22300.0,135270.0
1,2005-10-25,14:16:00,6.06,6.06,6.06,6.06,13900.0,84246.0
1,2005-10-25,14:17:00,6.06,6.07,6.06,6.06,12200.0,73964.0
1,2005-10-25,14:18:00,6.06,6.07,6.06,6.07,31300.0,189860.0
1,2005-10-25,14:19:00,6.06,6.07,6.06,6.07,15200.0,92193.0
1,2005-10-25,14:20:00,6.07,6.07,6.06,6.06,34310.0,208217.6000000089
1,2005-10-25,14:21:00,6.07,6.07,6.07,6.07,11300.0,68591.0
1,2005-10-25,14:22:00,6.07,6.08,6.07,6.08,5100.0,30975.0
1,2005-10-25,14:23:00,6.08,6.08,6.08,6.08,2800.0,17024.0
1,2005-10-25,14:24:00,6.08,6.08,6.07,6.08,33000.0,200369.0
1,2005-10-25,14:25:00,6.07,6.07,6.05,6.05,69900.0,423261.8999999911
1,2005-10-25,14:26:00,6.06,6.06,6.05,6.05,14500.0,87760.0
1,2005-10-25,14:27:00,6.06,6.06,6.05,6.05,13200.0,79969.0
1,2005-10-25,14:28:00,6.06,6.06,6.05,6.05,30480.0,184488.0
1,2005-10-25,14:29:00,6.06,6.06,6.04,6.05,35610.0,215635.79999999705
1,2005-10-25,14:30:00,6.05,6.05,6.04,6.04,13840.0,83719.0
1,2005-10-25,14:31:00,6.05,6.05,6.04,6.05,62000.0,374808.0
1,2005-10-25,14:32:00,6.05,6.05,6.04,6.05,25490.0,154160.60000000894
1,2005-10-25,14:33:00,6.05,6.05,6.03,6.04,232300.0,1402385.0
1,2005-10-25,14:34:00,6.03,6.04,6.03,6.03,7500.0,45251.0
1,2005-10-25,14:35:00,6.04,6.04,6.03,6.04,102700.0,619546.0
1,2005-10-25,14:36:00,6.04,6.04,6.03,6.04,127390.0,768782.599999994
1,2005-10-25,14:37:00,6.04,6.05,6.04,6.05,18000.0,108845.0
1,2005-10-25,14:38:00,6.05,6.05,6.04,6.04,43800.0,264957.0
1,2005-10-25,14:39:00,6.04,6.06,6.04,6.05,124955.0,755175.200000003
1,2005-10-25,14:40:00,6.05,6.05,6.05,6.05,103700.0,627176.0
1,2005-10-25,14:41:00,6.04,6.05,6.04,6.04,82000.0,495469.0
1,2005-10-25,14:42:00,6.05,6.05,6.04,6.05,33900.0,204964.0
1,2005-10-25,14:43:00,6.05,6.05,6.05,6.05,15003.0,90768.15000000596
1,2005-10-25,14:44:00,6.06,6.06,6.05,6.05,41600.0,251871.0
1,2005-10-25,14:45:00,6.06,6.06,6.05,6.05,92600.0,559654.9699999988
1,2005-10-25,14:46:00,6.04,6.04,6.04,6.04,57297.0,346075.87999999523
1,2005-10-25,14:47:00,6.04,6.04,6.03,6.04,74300.0,448717.0
1,2005-10-25,14:48:00,6.04,6.04,6.04,6.04,30260.0,182711.79999999705
1,2005-10-25,14:49:00,6.03,6.04,6.03,6.04,46003.0,277859.0900000036
1,2005-10-25,14:50:00,6.04,6.04,6.04,6.04,32300.0,195106.0
1,2005-10-25,14:51:00,6.05,6.05,6.05,6.05,70516.0,426464.200000003
1,2005-10-25,14:52:00,6.05,6.06,6.05,6.05,67400.0,407814.0
1,2005-10-25,14:53:00,6.05,6.07,6.05,6.07,121491.0,735612.4599999934
1,2005-10-25,14:54:00,6.06,6.08,6.06,6.08,69460.0,421896.60000000894
1,2005-10-25,14:55:00,6.08,6.08,6.07,6.07,47500.0,288678.0
1,2005-10-25,14:56:00,6.08,6.08,6.07,6.08,43103.0,262020.20999999344
1,2005-10-25,14:57:00,6.08,6.08,6.07,6.07,78900.0,479354.0
1,2005-10-25,14:58:00,6.08,6.08,6.06,6.06,170320.0,1034190.1700000018
1,2005-10-25,14:59:00,6.08,6.08,6.07,6.07,14600.0,88672.0
1,2005-10-26,09:30:00,6.11,6.12,6.1,6.12,143955.0,879025.5
1,2005-10-26,09:31:00,6.12,6.13,6.12,6.13,111262.0,681557.1399999999
1,2005-10-26,09:32:00,6.14,6.15,6.13,6.14,143107.0,878686.6000000003
1,2005-10-26,09:33:00,6.14,6.14,6.13,6.13,213993.0,1313514.5299999998
1,2005-10-26,09:34:00,6.13,6.13,6.12,6.13,112168.0,686940.4200000004
1,2005-10-26,09:35:00,6.12,6.13,6.12,6.12,84457.0,517036.8399999999
1,2005-10-26,09:36:00,6.12,6.12,6.12,6.12,72863.0,446067.6799999997
1,2005-10-26,09:37:00,6.12,6.13,6.12,6.12,57691.0,353183.5200000005
1,2005-10-26,09:38:00,6.12,6.13,6.12,6.13,93700.0,573710.4899999993
1,2005-10-26,09:39:00,6.13,6.13,6.12,6.13,55960.0,342908.2000000002
1,2005-10-26,09:40:00,6.13,6.14,6.13,6.13,101000.0,619396.9800000004
1,2005-10-26,09:41:00,6.12,6.13,6.12,6.12,92140.0,563879.7999999998
1,2005-10-26,09:42:00,6.11,6.13,6.11,6.11,102238.0,625650.7700000005
1,2005-10-26,09:43:00,6.12,6.12,6.11,6.12,52200.0,319442.0
1,2005-10-26,09:44:00,6.12,6.12,6.11,6.11,25966.0,158821.25999999978
1,2005-10-26,09:45:00,6.12,6.12,6.1,6.11,119796.0,732373.5599999987
1,2005-10-26,09:46:00,6.11,6.11,6.1,6.11,35400.0,216189.0
1,2005-10-26,09:47:00,6.11,6.11,6.1,6.1,21200.0,129389.0
1,2005-10-26,09:48:00,6.1,6.1,6.09,6.09,106648.0,650314.9600000009
1,2005-10-26,09:49:00,6.08,6.09,6.08,6.09,90016.0,547543.4399999995
1,2005-10-26,09:50:00,6.08,6.08,6.07,6.08,18066.0,109773.62000000104
1,2005-10-26,09:51:00,6.07,6.08,6.07,6.07,23066.0,140054.61999999918
1,2005-10-26,09:52:00,6.07,6.07,6.07,6.07,63766.0,386939.620000001
1,2005-10-26,09:53:00,6.08,6.08,6.06,6.07,53932.0,327650.5999999996
1,2005-10-26,09:54:00,6.07,6.08,6.07,6.08,19726.0,119828.8200000003
1,2005-10-26,09:55:00,6.07,6.08,6.07,6.08,16800.0,102063.0
1,2005-10-26,09:56:00,6.08,6.08,6.07,6.08,33266.0,202062.6199999992
1,2005-10-26,09:57:00,6.07,6.08,6.07,6.08,29391.0,178636.62000000104
1,2005-10-26,09:58:00,6.08,6.09,6.07,6.07,46659.0,283558.87999999896
1,2005-10-26,09:59:00,6.08,6.08,6.08,6.08,9892.0,60143.35999999941
1,2005-10-26,10:00:00,6.08,6.09,6.08,6.08,84808.0,515799.6400000006
1,2005-10-26,10:01:00,6.08,6.08,6.08,6.08,34684.0,210878.72000000067
1,2005-10-26,10:02:00,6.08,6.09,6.08,6.09,32032.0,194936.55999999863
1,2005-10-26,10:03:00,6.09,6.09,6.08,6.09,24100.0,146739.0
1,2005-10-26,10:04:00,6.09,6.09,6.09,6.09,44266.0,269548.2800000012
1,2005-10-26,10:05:00,6.09,6.09,6.08,6.09,18100.0,110232.0
1,2005-10-26,10:06:00,6.1,6.1,6.09,6.09,20466.0,124648.27999999931
1,2005-10-26,10:07:00,6.08,6.09,6.08,6.09,27846.0,169660.6799999997
1,2005-10-26,10:08:00,6.08,6.09,6.08,6.09,23284.0,141635.72000000067
1,2005-10-26,10:09:00,6.09,6.09,6.08,6.08,68866.0,418777.2799999993
1,2005-10-26,10:10:00,6.09,6.09,6.08,6.09,28056.0,170613.73000000045
1,2005-10-26,10:11:00,6.07,6.08,6.07,6.08,26366.0,160242.62000000104
1,2005-10-26,10:12:00,6.08,6.08,6.07,6.08,21600.0,131236.0
1,2005-10-26,10:13:00,6.08,6.08,6.07,6.07,22466.0,136392.61999999918
1,2005-10-26,10:14:00,6.07,6.08,6.07,6.07,27662.0,167924.33999999985
1,2005-10-26,10:15:00,6.07,6.08,6.06,6.07,18298.0,111095.8599999994
1,2005-10-26,10:16:00,6.06,6.06,6.05,6.05,53202.0,322369.45999999903
1,2005-10-26,10:17:00,6.05,6.06,6.05,6.06,26066.0,157733.30000000077
1,2005-10-26,10:18:00,6.05,6.05,6.05,6.05,61668.0,373278.40000000224
1,2005-10-26,10:19:00,6.05,6.05,6.04,6.04,88016.0,531654.6399999969
1,2005-10-26,10:20:00,6.04,6.06,6.04,6.06,58766.0,355632.6400000006
1,2005-10-26,10:21:00,6.06,6.07,6.06,6.07,25226.0,152777.56000000238
1,2005-10-26,10:22:00,6.06,6.07,6.06,6.06,15566.0,94397.95999999715
1,2005-10-26,10:23:00,6.07,6.07,6.06,6.06,35896.0,217640.76000000164
1,2005-10-26,10:24:00,6.07,6.07,6.06,6.06,10266.0,62257.960000000894
1,2005-10-26,10:25:00,6.07,6.07,6.06,6.06,36046.0,218511.55999999863
1,2005-10-26,10:26:00,6.05,6.08,6.05,6.08,27169.0,164774.48000000045
1,2005-10-26,10:27:00,6.07,6.08,6.06,6.08,16416.0,99563.9600000009
1,2005-10-26,10:28:00,6.06,6.07,6.06,6.07,22858.0,138609.48000000045
1,2005-10-26,10:29:00,6.07,6.07,6.06,6.07,16000.0,97068.0
1,2005-10-26,10:30:00,6.07,6.07,6.07,6.07,19841.0,120434.86999999732
1,2005-10-26,10:31:00,6.07,6.07,6.06,6.07,39782.0,241232.33000000197
1,2005-10-26,10:32:00,6.07,6.07,6.06,6.06,46966.0,284850.30000000075
1,2005-10-26,10:33:00,6.06,6.06,6.05,6.06,4900.0,29686.0
1,2005-10-26,10:34:00,6.06,6.06,6.05,6.05,79368.0,480281.3999999985
1,2005-10-26,10:35:00,6.05,6.06,6.04,6.05,24700.0,149420.51999999955
1,2005-10-26,10:36:00,6.05,6.06,6.05,6.06,15866.0,96053.30000000076
1,2005-10-26,10:37:00,6.05,6.05,6.05,6.05,37728.0,228358.3999999985
1,2005-10-26,10:38:00,6.05,6.06,6.05,6.06,46198.0,279705.04000000283
1,2005-10-26,10:39:00,6.06,6.06,6.05,6.06,27351.0,165581.2599999979
1,2005-10-26,10:40:00,6.06,6.07,6.06,6.06,27115.0,164418.90000000224
1,2005-10-26,10:41:00,6.06,6.06,6.06,6.06,23500.0,142410.0
1,2005-10-26,10:42:00,6.05,6.05,6.05,6.05,6466.0,39125.29999999702
1,2005-10-26,10:43:00,6.05,6.05,6.05,6.05,56456.0,341559.80000000075
1,2005-10-26,10:44:00,6.05,6.06,6.05,6.05,22522.0,136269.33999999985
1,2005-10-26,10:45:00,6.05,6.06,6.05,6.06,7200.0,43570.0
1,2005-10-26,10:46:00,6.05,6.06,6.05,6.05,47832.0,289405.6000000015
1,2005-10-26,10:47:00,6.05,6.05,6.05,6.05,12642.0,76506.09999999776
1,2005-10-26,10:48:00,6.04,6.05,6.04,6.05,67747.0,409713.91000000015
1,2005-10-26,10:49:00,6.05,6.05,6.05,6.05,52876.0,319909.80000000075
1,2005-10-26,10:50:00,6.06,6.06,6.05,6.06,63521.0,384673.6000000015
1,2005-10-26,10:51:00,6.06,6.06,6.05,6.05,28266.0,171120.30000000077
1,2005-10-26,10:52:00,6.06,6.06,6.05,6.05,27166.0,164504.29999999702
1,2005-10-26,10:53:00,6.06,6.06,6.05,6.05,29468.0,178296.40000000224
1,2005-10-26,10:54:00,6.05,6.06,6.05,6.06,34364.0,207725.19999999923
1,2005-10-26,10:55:00,6.05,6.06,6.05,6.06,31165.0,188853.8999999985
1,2005-10-26,10:56:00,6.06,6.08,6.06,6.08,29882.0,181315.58000000197
1,2005-10-26,10:57:00,6.07,6.08,6.07,6.08,14400.0,87489.0
1,2005-10-26,10:58:00,6.07,6.08,6.07,6.07,47950.0,291405.5
1,2005-10-26,10:59:00,6.08,6.08,6.08,6.08,16400.0,99712.0
1,2005-10-26,11:00:00,6.07,6.08,6.07,6.08,86184.0,523475.05999999866
1,2005-10-26,11:01:00,6.08,6.08,6.08,6.08,29189.0,177629.12000000104
1,2005-10-26,11:02:00,6.08,6.09,6.08,6.08,34911.0,212314.3299999982
1,2005-10-26,11:03:00,6.08,6.08,6.08,6.08,8100.0,49248.0
1,2005-10-26,11:04:00,6.08,6.09,6.07,6.07,30832.0,187436.58000000197
1,2005-10-26,11:05:00,6.08,6.08,6.07,6.08,31440.0,191152.19999999923
1,2005-10-26,11:06:00,6.07,6.08,6.07,6.08,42716.0,259608.2199999988
1,2005-10-26,11:07:00,6.08,6.09,6.08,6.08,34466.0,209738.2800000012
1,2005-10-26,11:08:00,6.09,6.09,6.08,6.09,29684.0,180659.7199999988
1,2005-10-26,11:09:00,6.09,6.1,6.09,6.09,70696.0,430266.6799999997
1,2005-10-26,11:10:00,6.09,6.1,6.09,6.1,64946.0,395790.4800000005
1,2005-10-26,11:11:00,6.1,6.1,6.09,6.09,60341.0,367817.6900000013
1,2005-10-26,11:12:00,6.09,6.1,6.09,6.1,66266.0,404039.9400000013
1,2005-10-26,11:13:00,6.09,6.11,6.09,6.11,39340.0,240108.33999999985
1,2005-10-26,11:14:00,6.11,6.11,6.1,6.11,59966.0,366330.59999999776
1,2005-10-26,11:15:00,6.1,6.1,6.1,6.1,72660.0,443319.0
1,2005-10-26,11:16:00,6.09,6.11,6.09,6.1,70166.0,428175.8800000027
1,2005-10-26,11:17:00,6.1,6.1,6.09,6.1,7066.0,43037.939999997616
1,2005-10-26,11:18:00,6.09,6.1,6.09,6.09,38350.0,233714.5
1,2005-10-26,11:19:00,6.1,6.1,6.09,6.1,5300.0,32315.0
1,2005-10-26,11:20:00,6.09,6.1,6.09,6.09,15082.0,91880.37999999896
1,2005-10-26,11:21:00,6.09,6.09,6.09,6.09,3350.0,20401.5
1,2005-10-26,11:22:00,6.09,6.09,6.09,6.09,24266.0,147834.94000000134
1,2005-10-26,11:23:00,6.09,6.09,6.08,6.08,60616.0,369213.94999999925
1,2005-10-26,11:24:00,6.09,6.09,6.08,6.08,2100.0,12783.0
1,2005-10-26,11:25:00,6.08,6.08,6.08,6.08,58089.0,353181.12000000104
1,2005-10-26,11:26:00,6.07,6.08,6.07,6.08,95466.0,580393.620000001
1,2005-10-26,11:27:00,6.08,6.08,6.07,6.08,20193.0,122737.00999999791
1,2005-10-26,11:28:00,6.08,6.08,6.07,6.08,32018.0,194546.26000000164
1,2005-10-26,11:29:00,6.07,6.08,6.07,6.07,15566.0,94498.62000000104
1,2005-10-26,13:00:00,6.07,6.07,6.06,6.06,106229.0,644296.4299999997
1,2005-10-26,13:01:00,6.06,6.06,6.05,6.05,41140.0,248934.3999999985
1,2005-10-26,13:02:00,6.05,6.05,6.04,6.04,83316.0,503626.6400000006
1,2005-10-26,13:03:00,6.04,6.04,6.03,6.04,87484.0,527679.3599999994
1,2005-10-26,13:04:00,6.03,6.03,6.01,6.01,117766.0,708587.6600000039
1,2005-10-26,13:05:00,6.01,6.01,6.0,6.0,220034.0,1320982.339999996
1,2005-10-26,13:06:00,6.0,6.0,5.98,5.98,91866.0,549992.6799999997
1,2005-10-26,13:07:00,5.98,5.99,5.98,5.98,164300.0,983157.3400000036
1,2005-10-26,13:08:00,5.99,6.0,5.99,6.0,89632.0,536436.6799999997
1,2005-10-26,13:09:00,5.99,6.0,5.99,6.0,50872.0,305028.3399999961
1,2005-10-26,13:10:00,6.0,6.01,6.0,6.01,45776.0,274723.1799999997
1,2005-10-26,13:11:00,6.01,6.01,5.99,5.99,17600.0,105610.34000000358
1,2005-10-26,13:12:00,5.99,6.0,5.99,5.99,43866.0,262992.3399999961
1,2005-10-26,13:13:00,6.0,6.0,6.0,6.0,36766.0,220555.3400000036
1,2005-10-26,13:14:00,6.0,6.0,6.0,6.0,17698.0,106183.0
1,2005-10-26,13:15:00,6.0,6.01,6.0,6.0,28902.0,173445.0
1,2005-10-26,13:16:00,6.0,6.0,5.99,5.99,59088.0,354088.1199999973
1,2005-10-26,13:17:00,5.99,5.99,5.98,5.99,53255.0,318743.8999999985
1,2005-10-26,13:18:00,5.99,5.99,5.98,5.98,66111.0,395351.1200000048
1,2005-10-26,13:19:00,5.98,5.98,5.97,5.97,52300.0,312492.0
1,2005-10-26,13:20:00,5.97,5.97,5.96,5.96,139168.0,829532.9600000009
1,2005-10-26,13:21:00,5.96,5.96,5.93,5.93,57000.0,338763.0
1,2005-10-26,13:22:00,5.92,5.93,5.92,5.93,153932.0,912165.4399999976
1,2005-10-26,13:23:00,5.92,5.94,5.92,5.93,95800.0,567985.0
1,2005-10-26,13:24:00,5.93,5.95,5.92,5.93,97266.0,577231.7199999988
1,2005-10-26,13:25:00,5.94,5.94,5.92,5.93,163302.0,967639.410000004
1,2005-10-26,13:26:00,5.93,5.93,5.91,5.92,79899.0,473169.0899999961
1,2005-10-26,13:27:00,5.92,5.93,5.92,5.92,51832.0,306951.4399999976
